user,item,label,time
2496,1944,1.0,974175870
655,2912,1.0,975699405
973,2700,0.0,975861325
4959,3615,1.0,962633745
4298,2019,1.0,965269869
2841,3421,1.0,972605289
4725,2840,1.0,963388116
2860,1957,1.0,974233897
5543,367,1.0,959510317
5379,2253,1.0,960398487
3290,3186,0.0,968094632
5401,2054,1.0,963434762
1882,1196,1.0,974703732
3754,1080,1.0,966118664
1579,2100,1.0,981272057
3557,1653,1.0,966804423
4227,1409,1.0,965321621
2708,2959,1.0,973291630
5341,2259,1.0,960696953
4497,1082,1.0,964999546
3574,3326,1.0,966731404
1879,1259,1.0,974696703
1199,1617,1.0,974846889
1100,2915,0.0,974925468
314,1193,1.0,976751458
4466,3210,1.0,965070313
1694,2944,1.0,974716671
5111,2100,1.0,962330577
477,3639,1.0,976219382
4436,1358,1.0,965097571
1969,377,1.0,974686934
3618,2532,1.0,966863552
5661,2092,0.0,958778470
3474,3424,1.0,967132803
4053,1617,1.0,965492306
2199,3298,0.0,974606167
687,1527,1.0,975600824
295,608,1.0,976528071
5423,3609,1.0,960148322
494,1917,1.0,976217013
3308,3635,0.0,967992784
1984,25,1.0,974684001
1141,969,1.0,974875269
4455,2605,1.0,965077174
1169,312,1.0,974861737
1502,361,1.0,975141534
2446,1517,1.0,975349992
3471,2794,1.0,1018240402
4054,2985,1.0,965503502
5324,500,1.0,960859023
2090,2518,1.0,974766492
93,2642,0.0,977632898
2472,1270,1.0,974235785
1880,1997,1.0,975382754
5567,1224,1.0,959346932
5321,2111,1.0,960862028
2390,3178,1.0,974297476
877,153,0.0,975268104
4041,532,1.0,965713774
4312,1231,1.0,965259234
566,2282,1.0,976039513
2376,144,1.0,1025373263
845,593,1.0,975356345
1718,608,1.0,974705302
2659,246,1.0,973468956
1340,1784,1.0,974786518
424,3675,1.0,1016722715
5236,2340,1.0,961444446
86,480,1.0,977696551
2332,1247,1.0,1005530069
5956,2134,0.0,1002906315
4186,923,1.0,965328655
1949,1221,1.0,974689730
3842,344,0.0,967984280
3887,292,1.0,965804016
984,2926,1.0,975117207
1015,714,1.0,975104001
1837,1419,1.0,974917900
1974,2535,1.0,974863418
5543,2134,1.0,959938065
1395,2504,1.0,981470925
3292,913,1.0,968100726
13,480,1.0,978202328
5271,1173,1.0,961139554
2010,1127,1.0,974677394
4673,3671,1.0,963765187
1598,2116,1.0,974734594
1667,1544,1.0,975017691
1048,2396,1.0,974962776
3769,1394,1.0,966099170
2986,1041,1.0,970810846
277,1210,1.0,976586950
5888,913,1.0,957481581
4001,708,0.0,965572492
3618,269,1.0,967117116
90,235,1.0,993873549
4834,60,1.0,979094972
4771,1387,1.0,963116591
1285,1017,1.0,975658116
4947,2289,1.0,962642969
1605,1593,1.0,975382440
2063,2463,1.0,975743568
2456,3020,1.0,974179558
1476,364,1.0,974752794
1974,509,1.0,974863939
1632,3256,0.0,974715803
547,2527,1.0,976069437
1470,1690,0.0,974838688
5978,2096,1.0,966856237
411,1210,1.0,976287721
830,1220,1.0,975368077
5084,1196,1.0,962767320
5458,1791,1.0,967880600
1843,1965,1.0,974773880
800,3087,1.0,975404217
3119,3654,1.0,969393507
1303,377,1.0,974837285
3105,2140,0.0,969552409
48,1233,1.0,977975764
3749,745,1.0,966132929
4937,3285,1.0,966182321
5233,1034,1.0,961451298
2840,1704,1.0,972571479
2465,1994,1.0,974324582
5134,1302,1.0,962090043
4169,938,1.0,971580220
1685,1394,1.0,974717947
1120,3097,1.0,995615638
2979,1148,1.0,971811436
2972,2858,1.0,971063896
541,2125,1.0,976126588
2508,3717,1.0,974075109
2092,3038,1.0,1002065774
5367,173,0.0,960500696
3257,110,1.0,968274612
2665,2922,1.0,975108480
1193,2174,0.0,974853987
3066,318,1.0,969998736
3579,1379,1.0,966711095
1146,2898,1.0,974932998
5831,2915,1.0,957896672
4890,207,1.0,962737423
810,1259,1.0,975394127
4381,3475,1.0,965266746
392,1025,1.0,976661096
5268,543,1.0,961172310
1395,3421,1.0,991708583
1262,1285,1.0,974819867
5978,2871,1.0,956959137
4740,2100,1.0,963270324
58,2657,1.0,977942030
5627,3034,1.0,959049852
593,3751,1.0,998684843
2175,260,1.0,974611572
2567,2011,1.0,973961805
2909,1472,1.0,971980075
955,1500,1.0,975134058
374,1207,1.0,976305869
4030,1589,1.0,965629962
1617,589,1.0,974728814
4798,1199,1.0,962970471
5647,2532,1.0,958924701
3834,1055,1.0,966396020
3320,6,0.0,969216271
4356,3253,1.0,965191930
517,1005,0.0,976204260
31,910,1.0,978121088
4411,918,1.0,970369075
2781,1889,1.0,989597175
2050,3051,1.0,974662350
3672,2028,1.0,966375295
2172,596,1.0,1014438429
4072,1485,1.0,965453521
1952,3115,0.0,978390894
2503,2804,1.0,974084854
896,3617,1.0,975222528
4602,562,1.0,978838578
5550,2023,1.0,959471078
3824,648,1.0,978124146
5548,3052,1.0,959472622
40,2816,0.0,978041398
4093,2529,1.0,965422323
635,1947,1.0,979142232
53,2174,1.0,977981423
676,1206,1.0,975686311
5916,3375,1.0,957460390
3123,2454,1.0,969324401
4305,3355,1.0,970448929
146,2746,1.0,977349450
2533,2916,1.0,974054092
2753,2019,1.0,973200244
2251,3260,0.0,974598569
2054,1663,1.0,974661381
3842,3200,1.0,965915965
1244,2353,1.0,975340093
3592,592,1.0,966646727
2446,1580,1.0,974220646
2393,1077,1.0,974294884
1698,1267,1.0,974771512
701,2890,1.0,979094614
1135,2662,1.0,974880409
3331,497,1.0,967853819
5256,1958,1.0,961296328
2636,2058,1.0,986793357
2665,3306,0.0,976036238
4190,1265,1.0,965327287
5755,2078,1.0,958265413
1279,1183,1.0,974795244
2489,2763,1.0,990967055
4484,1011,1.0,965016861
2773,1233,1.0,973070280
28,47,0.0,978982203
509,1005,1.0,976298790
5338,2407,1.0,960745445
5627,1275,1.0,959041660
5220,2367,1.0,961551601
4946,929,0.0,962642861
690,1968,1.0,975583936
4904,2530,1.0,962683715
151,1612,1.0,993119819
482,852,1.0,976222270
1865,3719,1.0,1014263050
5643,2058,1.0,959647947
2316,165,1.0,974558513
655,2469,0.0,975704989
2435,2001,1.0,974224171
4639,2863,1.0,1040677924
5961,2338,0.0,957022141
2693,3252,1.0,973365737
4089,1457,1.0,965430534
2410,1296,1.0,974250880
3501,1266,1.0,966997310
3929,3703,1.0,965707657
1974,3079,1.0,974961018
1841,2395,1.0,974745421
2944,3159,1.0,1011117128
2795,1917,1.0,972892126
1645,2416,1.0,974980028
869,2717,1.0,975279581
3560,50,1.0,966796326
99,1968,1.0,994354299
5256,2420,1.0,961296287
5636,1190,1.0,981100969
1203,2105,1.0,1014051553
149,3272,0.0,977590367
3807,2853,1.0,965966687
349,50,1.0,1006021611
4305,1970,0.0,970023986
4884,3476,1.0,962744764
4227,1806,0.0,965315590
3310,3868,1.0,967989823
4337,1215,1.0,965348463
4961,2571,0.0,962633064
5622,3435,1.0,959096807
1605,3252,1.0,975380731
1613,1372,1.0,974733034
2967,2959,0.0,971151343
4403,529,1.0,965156833
5107,1179,0.0,962338008
4849,2137,1.0,963420921
1856,2364,1.0,974698260
4371,587,1.0,965181497
1303,1136,1.0,974787452
1752,1344,1.0,975729988
3697,2571,1.0,966302133
1057,2575,1.0,974951464
5026,2802,1.0,962584243
3265,610,1.0,968216264
890,2566,1.0,980135376
3947,3703,1.0,965688312
5249,351,1.0,961602693
1228,1265,1.0,975353977
4562,538,1.0,967428165
4784,1060,1.0,963253370
1125,177,1.0,1002252570
4789,377,1.0,963001324
1920,1721,1.0,975126112
1117,913,1.0,975691511
3910,2020,1.0,965756160
2648,2987,1.0,973539507
1097,3897,1.0,974926269
1882,2907,0.0,974702672
5520,1917,1.0,960597417
1958,465,1.0,974927348
3201,2971,1.0,968623184
4673,1276,1.0,963761010
5614,300,1.0,964396245
1592,1086,1.0,974735699
5511,2642,1.0,959716387
1613,273,1.0,974734373
5225,1635,1.0,961518743
3683,1805,0.0,966522851
4312,2792,1.0,966462193
1341,1645,1.0,974774093
3036,1079,1.0,972134366
4169,2998,1.0,991268222
2885,2997,1.0,972185562
5491,3755,1.0,963874319
3229,3481,1.0,973749857
4797,355,1.0,962997106
1243,1356,1.0,978996906
660,1210,1.0,976741592
1146,2982,0.0,974934498
119,34,1.0,977513578
5026,2987,0.0,962571320
3679,321,0.0,966447399
76,2457,1.0,977846589
6032,912,1.0,956718365
4840,2701,0.0,962857245
1759,367,1.0,974788456
6035,1595,0.0,956712754
1440,608,1.0,974760045
3471,1358,1.0,973140357
1605,3524,1.0,975387744
1843,2351,1.0,974772629
822,3536,1.0,975381867
3235,3176,1.0,968360266
349,1090,1.0,1013916495
783,1233,1.0,975701781
2927,1356,1.0,971554198
4658,1584,1.0,963878859
5927,1354,1.0,957360339
2793,3005,1.0,972936746
4808,2747,1.0,962951936
855,440,1.0,975464682
4003,2186,1.0,965585623
531,932,1.0,996080608
972,2875,0.0,975107165
5054,2068,1.0,1009572601
1912,490,0.0,1012020295
5472,1296,1.0,959890358
5990,920,1.0,956866938
5519,172,0.0,959651823
1403,2628,1.0,974763778
1265,3624,1.0,1000995277
2145,1042,1.0,974629974
1255,1513,1.0,974822340
1287,3831,1.0,978239902
4272,1391,0.0,965301833
1511,1250,1.0,974747663
4238,3142,1.0,965415939
2946,1294,1.0,971274725
3768,1136,1.0,966065847
1812,3519,1.0,974702685
639,7,1.0,981088924
5151,3156,0.0,961985656
973,1485,1.0,975862083
3309,2599,1.0,967966473
1992,2918,1.0,974691964
5342,2770,1.0,960684724
2558,1527,0.0,973989030
2934,1592,1.0,971494948
4116,3798,1.0,982472036
3688,1498,1.0,968898357
5582,3095,1.0,959281551
3031,1947,1.0,970955053
3537,3719,0.0,966883408
2217,3633,1.0,974600126
2068,3751,1.0,974659358
4728,3802,1.0,963351322
1988,1835,1.0,974856580
2700,1635,1.0,973305613
2926,1835,0.0,1006659165
2331,1834,1.0,976919111
1678,446,1.0,974711596
4281,3497,1.0,965281221
5788,2149,0.0,958110191
4277,434,1.0,965294745
1140,1301,1.0,974880222
201,2395,1.0,978917236
3312,1050,1.0,967955452
4016,608,1.0,965531183
3129,253,1.0,969280200
5574,2121,1.0,959294427
1634,11,1.0,974715804
4823,2924,1.0,1000087441
3875,3175,1.0,965837224
1427,3596,1.0,974840560
4009,1342,1.0,965544805
869,1097,1.0,975281256
5018,509,1.0,962586251
5896,708,1.0,957459051
1260,1955,1.0,974926843
186,3113,1.0,977059950
3087,168,1.0,969682919
4238,1003,1.0,965351665
618,3481,1.0,975800515
3718,1362,1.0,966263814
1449,1610,1.0,975528481
1855,527,1.0,974695857
4425,3044,1.0,965108860
4609,3013,0.0,964163881
1969,1061,1.0,974691943
1584,2482,1.0,976775315
3996,379,1.0,965584517
3143,2870,1.0,968987613
2167,3937,0.0,974612845
1632,1676,0.0,974716078
2465,2871,1.0,974324927
2465,3653,1.0,974325552
4021,1029,1.0,965523315
4466,3508,0.0,965078758
3404,316,1.0,967425809
1605,364,1.0,975380996
2274,673,0.0,974564892
1203,3893,1.0,974844527
5985,34,1.0,961117731
3683,3426,1.0,966522997
4353,1242,1.0,965192117
3411,1997,1.0,967418759
3272,2398,1.0,971244110
5486,1466,1.0,959826802
1701,3618,0.0,979179165
485,2712,1.0,976216442
4086,780,1.0,965501982
3398,848,0.0,967480483
719,3793,1.0,975527835
2802,902,1.0,972824312
5786,1266,1.0,958142892
5897,432,0.0,957451156
1150,2088,0.0,974870571
3159,1734,1.0,1008443920
2968,1777,1.0,971110036
5614,1975,0.0,964399893
2281,1234,1.0,974552192
1632,3035,0.0,974716568
4897,1022,1.0,962718788
454,3020,1.0,978561002
682,1295,1.0,975602418
3272,2641,1.0,968280444
547,296,1.0,976069174
934,902,1.0,992548402
26,1678,1.0,978143842
3686,1244,1.0,966346371
219,3911,1.0,976837467
1295,707,1.0,974788546
5268,1297,1.0,961171136
1447,543,1.0,981022152
5652,1059,1.0,958847204
149,1687,1.0,978190415
256,1233,1.0,976677508
4736,237,1.0,963631753
1096,19,0.0,974935580
5107,2863,1.0,962335950
3082,450,1.0,969780276
5083,1298,1.0,962419694
5070,2355,1.0,962467855
3163,1275,1.0,968883229
3588,858,1.0,966658871
732,2412,1.0,975487059
5396,3261,1.0,960311939
5539,3055,1.0,959919425
2664,260,1.0,973455619
5026,2288,1.0,962582880
175,661,1.0,977114319
2643,1204,1.0,973562451
2665,2160,1.0,974650157
2293,1649,1.0,974508957
1727,2581,1.0,974705789
1181,104,1.0,976058069
1220,2353,1.0,974854126
3163,1947,1.0,969049868
3814,1587,1.0,965952340
1641,3476,1.0,974714449
75,616,1.0,977852600
1926,971,1.0,974769587
2077,2763,0.0,974657162
2936,3114,1.0,973293634
2567,1968,1.0,973958332
1242,720,1.0,975348133
5667,3528,1.0,958764073
3926,209,1.0,965709217
2812,2105,0.0,972699855
3846,3608,0.0,965886275
4030,1079,1.0,965513675
3954,1372,1.0,965675272
3491,1136,1.0,967068079
3578,3791,1.0,966709729
1969,3034,1.0,974689255
5042,3526,1.0,962506105
1631,2792,1.0,974723527
3887,1920,0.0,965806208
2445,1210,1.0,974217340
560,2006,1.0,976048632
5475,2791,1.0,960833198
3539,3159,1.0,966928538
678,2989,1.0,988637984
1340,2167,1.0,974776084
1945,123,1.0,974692600
48,1210,1.0,978032226
764,2529,1.0,975452618
4061,3785,1.0,965491331
3808,2613,1.0,965964030
2042,3061,1.0,974670030
244,3481,1.0,976734818
1141,1431,0.0,974875997
5102,25,1.0,982780648
2787,2701,0.0,972966020
5173,1676,0.0,961864050
1988,2791,1.0,978157959
1680,2337,1.0,974715952
2634,1221,1.0,973611335
4482,1082,0.0,965095598
4509,1197,1.0,964979343
58,3108,1.0,977940341
2237,144,1.0,974595997
1172,2291,1.0,974860123
1812,748,1.0,998055245
3720,2324,1.0,966251552
2092,970,0.0,974769809
2692,2273,1.0,973317827
601,593,1.0,975883641
3377,2287,1.0,967588250
5564,3629,1.0,959360077
3778,1254,1.0,966044181
5281,3039,1.0,961099598
2465,1228,1.0,974326019
678,3396,1.0,989501122
4386,3296,1.0,965233241
3940,2321,1.0,965693806
1841,1396,1.0,974700767
1879,260,1.0,979841530
1458,1089,1.0,998066342
1357,2149,0.0,974772024
2220,2804,1.0,974600136
3057,144,1.0,1014393544
424,2013,1.0,989436516
1434,934,0.0,974760754
3505,1732,1.0,979346885
5767,1996,1.0,959056462
980,780,1.0,975731760
4793,1268,0.0,963434940
1079,3512,1.0,974938862
4013,2433,0.0,965538739
1473,442,0.0,974757746
5871,2628,1.0,957566599
5482,367,1.0,959868399
2334,2375,1.0,974431961
3962,3109,1.0,965676058
1120,2174,1.0,974911766
178,3952,1.0,977098634
1040,105,1.0,974978604
3029,2431,1.0,972846981
1449,2719,0.0,974826230
4085,788,0.0,986185777
4344,3489,0.0,966452304
2172,852,1.0,1015105778
4281,2115,1.0,965283009
4882,1078,1.0,962754551
3824,3363,1.0,990727384
1317,1073,1.0,975212602
1687,1358,1.0,974713696
245,3550,0.0,976827902
5458,1273,1.0,1014607958
452,3926,1.0,976234373
1173,3426,1.0,974858881
3362,3326,1.0,967672260
1297,2908,1.0,974789069
2914,745,1.0,971762120
38,2096,1.0,978046151
1551,1276,1.0,1013195434
1267,1734,1.0,974817442
2401,3185,1.0,974260964
1954,1197,1.0,974698684
3539,1655,1.0,966928357
1420,3081,0.0,975346787
4102,3840,1.0,965412146
2857,1198,1.0,972506196
2966,994,1.0,971116737
5886,1690,0.0,957486070
2823,50,1.0,972623763
728,3107,1.0,975515063
3539,2792,1.0,967016816
5680,800,1.0,958613183
102,750,1.0,1039796051
2894,204,1.0,971987820
4965,2861,1.0,962688647
3057,3578,1.0,970593224
5902,1265,1.0,1008896272
3929,2706,1.0,965712143
736,3578,1.0,975478140
4186,1895,0.0,1017844565
2232,3863,1.0,1039873717
3517,1376,0.0,966962300
3968,1377,1.0,965663689
3118,1283,1.0,969402380
2106,953,1.0,974753193
911,1028,1.0,975273723
2225,3060,1.0,1010697527
402,3363,1.0,976295745
5035,367,1.0,962556396
2131,2808,0.0,974645684
615,1077,1.0,975806653
896,3785,1.0,975222608
4088,3178,1.0,965431120
30,2686,1.0,978122093
757,852,1.0,975454666
1170,440,1.0,974859852
637,2352,0.0,975734385
312,260,1.0,976476926
352,3386,1.0,976332111
1074,1307,1.0,981428238
3626,2451,1.0,966618081
1639,344,0.0,975142692
5504,1031,1.0,959736348
2059,1292,1.0,974752207
3729,1394,1.0,966563103
5915,2763,1.0,957332516
1875,2405,1.0,975768237
5475,3551,1.0,960836005
3823,3011,1.0,965943853
3518,475,1.0,970237571
1658,175,1.0,974711340
3245,3578,1.0,968308484
1312,1372,0.0,974781912
1172,551,0.0,974867987
53,3264,1.0,977980540
5961,208,1.0,957022975
4268,2018,1.0,965304323
3828,2571,1.0,965932332
4085,2792,0.0,965540011
3051,2387,1.0,970207099
3070,3462,1.0,969943305
706,1095,1.0,975543254
1696,786,1.0,974761790
1146,1580,1.0,974873086
1904,2403,1.0,974757492
3875,2735,1.0,965836783
873,1294,1.0,975440119
4704,2846,0.0,963545839
5990,3169,1.0,956868880
3024,1222,1.0,970470567
272,2706,1.0,976693998
3885,3479,1.0,967652558
2344,1,1.0,974414809
293,3252,1.0,979675553
5026,2686,1.0,962571249
4230,3751,1.0,965311992
3898,1041,1.0,965776238
3371,1207,1.0,967609226
2085,2052,1.0,974655893
2370,2921,1.0,974337933
5961,1499,0.0,957026647
3740,608,1.0,966168165
3096,3703,1.0,969642580
3985,1271,1.0,965625171
2198,2174,0.0,974606822
621,1249,1.0,975799440
4130,1196,1.0,965351860
3963,1693,1.0,1019970991
2050,778,0.0,975524329
3200,2501,1.0,968629119
3100,2542,1.0,969591348
3454,2815,1.0,970781653
2495,135,1.0,974093155
2680,2203,1.0,973389721
2774,1214,1.0,973098772
5131,1682,1.0,962131420
3410,3526,0.0,967486359
2981,3070,1.0,970946760
2164,1388,1.0,974614223
1605,1704,1.0,974927127
1897,2174,1.0,976157980
2353,3250,1.0,1020468747
5812,3135,1.0,960877620
817,1722,1.0,975387186
1776,455,0.0,974874057
1605,2506,1.0,974929445
1207,481,1.0,974844239
5514,2908,1.0,959707818
400,527,1.0,976294509
4869,1958,1.0,962886913
5888,2396,1.0,957479268
3227,3100,1.0,968798807
50,2007,1.0,977960619
4475,1653,1.0,965062143
5623,2278,1.0,959092055
1720,3893,1.0,974704663
3961,2034,1.0,967225918
3829,597,1.0,965939660
5654,1372,1.0,1025192148
3650,3578,1.0,970771916
1902,3438,1.0,974842461
5098,1247,1.0,962374217
4055,232,1.0,965491770
2522,2916,1.0,974064966
3464,1449,1.0,967246975
1101,2797,1.0,974923525
1880,3623,1.0,974693255
987,593,1.0,975101009
802,1265,1.0,975397231
4869,551,0.0,962816600
2032,19,0.0,974669781
2685,3039,1.0,973376090
957,805,1.0,975130348
2446,3298,1.0,974405327
2015,994,1.0,974677737
4621,2677,1.0,964119527
2352,1334,0.0,974401477
5414,1978,1.0,960238506
326,1321,1.0,976424077
2237,1366,1.0,974600150
5954,1358,1.0,957702753
2489,350,1.0,974141301
1765,2858,1.0,974705920
1770,1330,1.0,974703686
2555,3296,1.0,973998098
4726,1339,0.0,963989465
1980,3923,0.0,974775776
1060,3753,1.0,975550832
2974,1206,1.0,971032167
4022,2530,0.0,965521144
4220,2170,1.0,965315768
5956,319,1.0,992115691
3824,349,1.0,978124886
2105,3753,1.0,980093516
368,736,1.0,979087916
5113,2729,1.0,971973409
5473,47,1.0,1012590393
3280,1358,1.0,968169018
5767,485,1.0,959057673
1038,1219,1.0,974989268
3363,1197,1.0,978225234
5769,3615,1.0,959646470
3438,1500,1.0,967389765
5915,344,0.0,957336612
5026,2710,1.0,962571073
2304,1333,1.0,974743607
2176,235,1.0,974917105
4792,2791,1.0,962992477
1586,594,1.0,974738307
3594,546,1.0,970285613
3801,2149,1.0,966001138
2429,3361,1.0,974437915
4559,1235,1.0,964506732
2926,483,1.0,1006657114
2162,1895,1.0,974618309
2789,1391,1.0,972949158
4054,3421,1.0,965499762
3470,587,1.0,967150128
889,3801,1.0,975248642
2298,266,1.0,974500097
5908,1438,1.0,957374082
2959,1918,1.0,971139657
5954,507,1.0,957650513
5677,339,1.0,959041150
4508,3718,1.0,964989524
5857,1265,1.0,957722758
880,1702,0.0,975263498
1334,2762,1.0,974776373
3261,2501,1.0,968252185
5782,34,1.0,958159831
1912,3035,0.0,1025141372
235,34,1.0,977093333
3224,909,1.0,968521143
96,1197,1.0,980562796
1306,1352,1.0,1032026890
2944,1617,1.0,971314794
984,1957,1.0,975116646
1070,3173,1.0,974941797
5522,2622,1.0,960090174
3808,3735,1.0,965968088
859,742,1.0,975343547
4322,3735,1.0,965249052
5352,2652,0.0,960648381
2165,858,1.0,974612559
3720,454,1.0,966253480
4072,500,1.0,965454496
3281,1198,1.0,968167201
3526,945,1.0,967610480
3806,1342,1.0,965966036
337,692,0.0,976349552
2022,3578,1.0,976127695
216,1136,1.0,976864434
4387,1387,1.0,965170190
3231,261,1.0,968387007
1749,2104,1.0,974839737
780,2406,1.0,975436761
5014,541,1.0,962588108
2498,377,1.0,974088881
2091,2683,1.0,974653696
2586,3019,1.0,973869821
5636,953,1.0,1013909540
2925,1271,1.0,971578419
4182,3174,0.0,965329536
5614,2671,1.0,959205449
1069,334,1.0,974943108
5605,2394,1.0,959195412
3697,2826,1.0,966301607
5005,455,1.0,962590621
2586,3735,1.0,973869023
2403,733,1.0,974259766
5512,2529,1.0,959714157
5658,1953,1.0,958808536
5614,2757,1.0,959191721
3945,1391,1.0,965691686
2064,587,1.0,974669056
2906,2363,1.0,971836569
976,2713,1.0,975105705
5040,2640,1.0,962512371
5749,2110,1.0,962844649
1342,1407,1.0,974773979
3170,3210,1.0,968806567
1300,611,0.0,974787709
5699,608,1.0,958619682
473,3512,1.0,976221894
1599,2004,1.0,974824695
4935,1183,1.0,962647567
4615,2542,1.0,964142032
1335,1084,1.0,974819220
113,3259,1.0,977506014
4737,1296,1.0,963282336
667,3917,1.0,975639740
3534,1193,1.0,966886501
1776,260,1.0,974704171
2403,377,1.0,974259506
435,2002,1.0,976249725
855,486,1.0,976416490
5847,1573,1.0,957793370
3637,2580,1.0,966489210
3292,2738,1.0,968083734
948,2301,0.0,975162714
2583,1213,1.0,974592319
3562,3071,1.0,967093228
4907,1963,1.0,962681842
1439,1617,1.0,974757709
2873,1197,1.0,972414331
6025,2125,1.0,956731215
2834,1968,1.0,972585343
5506,3712,1.0,959727930
4800,533,0.0,962945450
4373,2640,1.0,965180725
5503,1916,1.0,960078017
1805,594,1.0,974838174
754,3271,1.0,975539448
504,2475,1.0,976209335
1980,2504,0.0,1019110546
802,1262,1.0,975405491
270,2057,1.0,976653695
4446,2860,1.0,965092706
881,2527,1.0,1014314492
2676,261,1.0,973403335
970,2006,1.0,975978180
1752,349,1.0,975728901
3592,1721,1.0,966646621
5767,1214,1.0,958175333
5204,2118,1.0,961632518
1010,3688,0.0,975230140
139,3201,1.0,977360874
1897,3735,1.0,1017696451
4403,3751,1.0,965156649
5536,195,1.0,959813994
26,1179,1.0,978274105
4868,1517,1.0,962817347
4285,762,1.0,965282247
1168,32,1.0,974860654
5042,2369,1.0,962659854
6002,1952,1.0,1014523779
5538,2406,1.0,959558523
2613,708,1.0,973710636
1427,2700,0.0,974842958
3519,1093,1.0,967574575
1335,1674,1.0,974817886
3590,904,1.0,966658704
2012,1088,0.0,974681748
4053,648,1.0,965493244
3896,303,1.0,965782148
5094,1912,1.0,962383581
2106,1595,0.0,974756214
5367,903,1.0,960510841
2719,1125,1.0,973285445
3642,2300,1.0,966473693
5306,76,0.0,961014510
1746,223,1.0,974854322
2656,2716,1.0,973527835
3829,1183,1.0,965941523
303,1396,0.0,976505639
3824,3429,1.0,965939707
5273,1569,0.0,961113245
1068,2405,1.0,974947887
3221,2763,1.0,968444547
1224,3429,1.0,974838364
