user,item,label,time
3067,3459,1.0,970003319
4469,2704,1.0,965067665
776,1269,1.0,975437382
3589,1690,1.0,966655277
4416,996,0.0,965659358
3547,1394,1.0,966911884
1242,3007,1.0,974834892
3926,3034,1.0,965710087
2208,2396,1.0,974604620
2866,1234,1.0,972647466
3399,507,0.0,967478690
678,1389,0.0,988638733
905,215,1.0,975211132
5502,715,1.0,959791094
1938,1405,1.0,974694686
5185,2147,1.0,963403059
1808,2628,1.0,974698797
5924,1372,1.0,957285629
2383,1220,1.0,974417890
4790,766,1.0,963180508
1895,2871,1.0,974694267
5643,3263,1.0,958893423
149,3827,0.0,991598962
4040,367,1.0,965505118
509,3450,1.0,976206475
3916,3083,1.0,966016571
2641,3499,1.0,977110323
2232,1590,1.0,974597104
429,2700,1.0,976257454
3192,2193,1.0,968645813
424,2474,1.0,1028298947
4865,800,1.0,962818967
3261,1673,1.0,968253125
2231,593,1.0,974598007
1837,2985,1.0,974840919
173,1225,1.0,1009652956
3101,1911,1.0,969572652
613,1376,1.0,975811737
5387,2289,1.0,960328598
2429,1186,1.0,974420654
201,1296,1.0,976979015
1850,1200,1.0,974698035
117,1994,1.0,977496422
1203,3396,1.0,997732270
899,3088,1.0,975218118
5228,553,1.0,961469539
4467,2407,1.0,1032409747
2544,3421,1.0,978822406
2156,2019,1.0,974620085
225,3173,1.0,976914586
3125,17,1.0,1004735561
2745,1101,1.0,973217981
2554,3421,1.0,973997299
4384,3578,1.0,1016987463
2888,3452,0.0,972057916
5371,2716,1.0,960481392
5758,3168,1.0,958307295
2541,747,1.0,974047830
4715,3256,1.0,963507467
62,3613,1.0,977928661
17,610,1.0,978160993
839,2000,0.0,980533947
3675,3441,1.0,966368030
911,2746,1.0,975273831
2033,2707,1.0,974669767
1825,2268,1.0,975394677
365,1912,1.0,976404543
1778,71,1.0,974741991
3821,3095,1.0,975104845
454,260,1.0,976289922
5447,909,1.0,959971578
4048,1964,1.0,965505559
4322,1517,0.0,965257942
5329,3713,1.0,960851097
4165,342,1.0,965334821
5589,1252,1.0,959275750
2102,440,1.0,974654174
2946,1573,1.0,971275771
5015,3451,1.0,962591241
3175,3169,1.0,968863449
4607,866,1.0,964197249
2903,3238,1.0,971853193
571,454,1.0,975998975
390,1971,0.0,976311227
3292,2574,1.0,968212081
4472,599,0.0,965069476
3507,1616,0.0,967067451
2676,1228,1.0,973401673
5850,3545,0.0,957764162
721,695,1.0,976464889
2063,2456,0.0,974659280
4022,2407,1.0,965520910
5831,1385,1.0,957902014
1369,2916,1.0,974768809
326,3072,1.0,977605632
3884,2616,0.0,967597206
3590,500,1.0,966654861
4827,2396,1.0,962908425
4566,3386,1.0,973603513
1609,3948,1.0,974744002
3419,2054,0.0,967396945
5805,2959,1.0,957989810
5643,1892,1.0,959649545
2223,434,1.0,975262946
5187,1234,1.0,961724283
2717,1367,1.0,973286730
3984,1586,1.0,965612002
3512,2985,1.0,967479469
4263,2762,1.0,965305257
776,950,1.0,975437323
308,162,1.0,995833931
5157,3334,1.0,962245689
2909,2422,0.0,971978134
702,539,0.0,975564913
3660,2232,0.0,966434047
4246,2431,1.0,965309110
1819,242,1.0,974697411
4929,2762,1.0,962653728
2237,2946,1.0,974597311
5731,1214,1.0,958438391
4890,2291,1.0,962737237
699,1288,0.0,986441116
3769,938,1.0,966638231
604,3763,0.0,975871942
3571,2686,1.0,966737883
3681,2686,1.0,966356492
5396,1,1.0,960312368
3444,2132,1.0,967302884
1675,2080,1.0,975245027
350,2858,1.0,976326454
3575,1994,0.0,966719996
1274,2470,1.0,974812760
4682,1079,1.0,965532091
5545,1084,1.0,959491498
136,2797,0.0,977531246
3547,1554,1.0,966835116
2152,2716,1.0,974620462
2014,905,1.0,974675187
4889,457,1.0,962737504
4620,2355,1.0,964124534
3432,2301,1.0,967338417
2013,260,1.0,974675822
4001,19,1.0,965573309
4064,2712,1.0,965481030
4459,1233,1.0,965073774
3679,2100,1.0,976299382
757,2505,1.0,975562514
1501,2496,1.0,974929735
1887,2527,1.0,974695761
5980,1012,1.0,956943929
4682,3088,1.0,977714894
3393,940,1.0,967495431
5927,1747,1.0,957387011
343,2411,0.0,1033956087
1741,998,1.0,974709996
5239,2088,0.0,961443337
673,3571,1.0,975618857
5812,1629,1.0,968566823
4386,2924,1.0,975941384
4488,2948,1.0,965012095
1753,923,1.0,974705153
5812,1507,1.0,957943770
5333,2076,0.0,960833723
5874,953,1.0,957796238
178,2407,1.0,977099109
5595,2232,1.0,959217037
5489,3052,0.0,959819137
3999,2713,0.0,965962568
4107,18,1.0,978792819
2137,1356,1.0,974640343
411,1517,0.0,1040054976
1733,3795,1.0,980486977
3471,1201,1.0,973140615
3685,456,1.0,966863721
5680,3585,1.0,958612771
1962,1541,1.0,975363370
5603,1954,0.0,959210850
371,497,1.0,976314927
4950,2329,1.0,983223731
3491,1222,1.0,967048972
1666,2694,1.0,974714422
3280,3396,0.0,968168623
4386,1562,1.0,965168352
2118,2174,1.0,974842810
543,2668,1.0,976119623
1437,1287,1.0,974845710
4497,1196,1.0,964999721
3995,1199,0.0,965584880
1628,223,1.0,975161739
5501,3268,0.0,959800220
1447,1992,0.0,981017923
5019,1203,1.0,986001639
2288,3785,0.0,974525661
1959,318,1.0,976246109
5754,1208,1.0,958274462
824,296,1.0,975380560
4312,1228,1.0,965259353
3769,1994,1.0,966637419
3569,1921,1.0,966741473
5115,2360,1.0,962308606
376,2574,1.0,980621430
3178,2947,1.0,993167155
3896,1320,1.0,965782666
1600,3504,1.0,974732119
4169,1633,1.0,973310543
2008,2599,1.0,974677208
5452,1912,1.0,959931296
3257,2159,0.0,968275622
2680,908,1.0,973389102
1647,2406,1.0,974713472
2397,3471,1.0,974291933
5352,608,1.0,960652113
3837,475,1.0,965932150
5857,2136,1.0,957737237
517,2858,1.0,976202567
5948,910,1.0,957192013
4725,2817,1.0,963370324
1051,3138,1.0,975041523
1743,1260,1.0,975536018
1476,2762,1.0,974753558
4447,344,0.0,965176461
1051,2606,0.0,988487869
5039,3155,0.0,962511685
1576,2080,1.0,974737644
2282,379,1.0,978395809
1308,2396,0.0,974784394
3841,955,1.0,965996105
131,3019,1.0,977431463
1998,1036,1.0,976023474
1606,2273,1.0,974741776
4673,1371,1.0,963771677
331,2002,1.0,979854939
4049,172,1.0,965497365
1399,1620,1.0,974766106
647,2412,0.0,975714057
5650,858,0.0,958868814
5463,1097,1.0,959901059
1676,3662,0.0,974709865
854,1327,1.0,975355066
225,1300,1.0,976832565
195,668,1.0,1018324633
1828,1258,1.0,974702202
1432,2763,1.0,974759616
3454,26,1.0,970772467
1340,246,1.0,974783786
3493,1931,1.0,967039287
3950,2572,1.0,965681280
4888,3341,1.0,962741415
3226,2947,1.0,968436601
4022,2987,1.0,965520400
2168,1279,1.0,982358606
2237,2144,1.0,974599345
101,260,1.0,977577891
5636,2611,1.0,981100016
3611,2496,1.0,966610113
873,909,1.0,975273179
1992,2301,0.0,974692238
1334,2300,1.0,974776997
3034,2706,1.0,970286359
1455,1542,1.0,974757766
4514,2997,1.0,965266432
3829,22,0.0,965938759
534,1441,1.0,976139002
2290,3552,1.0,974519232
2529,1367,1.0,974569183
4752,1247,1.0,963182865
5344,3724,1.0,960671133
4592,1641,1.0,964302269
1449,2798,0.0,976316487
1392,1968,1.0,974768055
2665,1136,1.0,973452347
1922,2901,0.0,974694424
4360,2469,1.0,965189895
3685,16,1.0,966950483
155,3618,1.0,977255179
330,2019,1.0,985452128
678,1023,1.0,989502007
5158,2761,1.0,961939422
5234,2690,1.0,961604159
4194,1321,1.0,965324265
4757,182,1.0,963157495
4134,903,1.0,965349905
1301,1268,1.0,974790219
4531,2102,0.0,965155368
922,1422,0.0,975212576
4344,159,1.0,966268879
4852,3035,1.0,962850052
5625,1589,1.0,959088550
1716,2294,1.0,974708796
3611,1302,1.0,966614104
2743,153,1.0,973224386
869,799,1.0,975279470
1695,2275,1.0,974707446
1300,3510,1.0,974786516
4681,2130,1.0,963682738
3834,2429,1.0,966405090
5093,1682,0.0,962385087
4819,2370,1.0,962928356
1941,2451,0.0,974851126
1560,2720,1.0,1013990437
4520,316,1.0,968090393
1101,1619,1.0,1010697066
1017,2687,0.0,975010404
5172,546,0.0,962723537
3471,2128,1.0,1039903933
3033,1960,1.0,971549508
4026,1259,1.0,965518747
566,3715,0.0,976040142
5317,125,1.0,960909640
4679,3145,0.0,963705841
3031,2439,1.0,970355042
4407,662,1.0,965156104
4813,1441,1.0,978218369
5824,2804,1.0,957969649
2015,1291,1.0,974674683
2676,3753,1.0,973403031
3399,515,1.0,967479016
3358,1265,1.0,967695354
1015,3267,1.0,975104642
1010,3608,1.0,975229047
1994,2312,1.0,974681532
228,2355,1.0,976826894
4302,1375,1.0,965586140
4000,1258,1.0,965570098
3018,2640,1.0,970590266
4060,1183,1.0,965491151
3033,1356,1.0,970289633
5306,1994,1.0,961012700
4802,3354,1.0,988145302
1409,318,1.0,974762031
1613,2110,1.0,974739500
2909,3298,1.0,971968464
5732,1197,1.0,958433818
3507,47,1.0,966997751
2465,2300,1.0,974325414
2544,2094,1.0,1024619602
3724,3639,1.0,966225530
3418,1179,1.0,967397590
5950,288,0.0,957184479
4256,3340,1.0,965305596
2872,1673,1.0,972421047
2962,3623,0.0,978537045
937,3763,1.0,991773393
5702,2687,0.0,958579287
1470,3515,0.0,974838817
4028,3114,0.0,966107022
4356,3098,1.0,965192277
2098,3360,1.0,974653855
4782,2006,1.0,963006835
4083,288,0.0,965460056
4078,2022,1.0,965603765
1147,144,0.0,974872242
1837,2413,1.0,974841550
149,3718,1.0,977325335
4112,1303,1.0,965365782
5550,2355,1.0,959472895
5585,1997,1.0,959726358
3361,1090,1.0,967684831
1104,3952,1.0,974921158
5737,1193,1.0,962728980
3599,736,1.0,969812129
5965,1012,1.0,956975251
6016,1938,0.0,956958294
4746,1962,1.0,963246022
4647,2455,1.0,963968828
1556,1215,0.0,999178241
212,21,1.0,976904379
3209,168,1.0,968547116
394,2617,1.0,976297297
2955,2028,1.0,971204112
5220,1861,1.0,961540624
4837,1387,1.0,962891248
1778,2778,0.0,976009767
5312,2302,1.0,998491476
5319,380,1.0,960874493
5264,2947,1.0,961180006
4116,2841,1.0,966746977
549,3102,1.0,976116383
3780,2700,1.0,966033152
2931,2094,1.0,972712935
1338,1923,1.0,974779889
3596,858,1.0,966630198
1243,2003,1.0,994720201
4169,3917,1.0,971581153
622,965,1.0,975795792
3032,2364,1.0,970343650
3672,1344,1.0,966377103
2395,140,1.0,994693927
952,1794,1.0,975137703
3639,467,1.0,966486863
1709,1702,1.0,974715780
3585,538,1.0,966698505
4094,1573,1.0,965420733
409,2391,1.0,976290679
3039,951,1.0,970257529
5594,154,1.0,959225860
3426,1921,1.0,967352669
1442,2080,0.0,974765210
3080,372,1.0,969810244
2648,1022,1.0,973539922
1420,2985,1.0,975504646
701,2858,1.0,975553337
1584,2150,1.0,988856640
3606,2174,1.0,966612114
5621,3646,0.0,980700308
1015,2706,1.0,979452368
5458,1635,1.0,978299673
1642,1272,1.0,974713859
1942,3515,0.0,974690482
3509,952,1.0,967211846
4005,3147,1.0,983048694
1572,1611,0.0,974737463
2064,377,0.0,974668339
2259,290,1.0,974592028
2887,1610,1.0,972140396
3688,1247,1.0,966403160
3080,3742,1.0,976306302
4620,1060,1.0,964123517
1107,708,1.0,974921428
302,1646,1.0,976506792
3108,2429,0.0,969491622
15,1704,1.0,978197887
1631,2953,1.0,974724766
2752,1228,1.0,973195872
3184,2124,0.0,968708331
1635,150,1.0,976942795
1889,2794,1.0,989089612
5450,920,1.0,959959994
56,1617,1.0,977938772
3641,1235,1.0,966480700
3589,3258,0.0,966659407
1066,1094,0.0,974946465
2599,2194,1.0,973794142
1146,1210,1.0,974872605
1920,3093,1.0,974777122
3444,2181,0.0,967303349
5475,1214,1.0,994750615
1701,1357,1.0,1009698288
4043,3261,1.0,965503740
1140,1379,1.0,974879272
3547,2388,1.0,966839320
1882,3555,0.0,975219940
3391,358,1.0,970063713
1173,342,1.0,975001348
551,1210,1.0,976064831
3209,1043,0.0,968546315
2095,2701,1.0,974654673
1203,3174,1.0,975174943
5479,2791,1.0,959868803
6019,761,0.0,956761186
5653,2707,1.0,958971494
2890,592,1.0,972018106
2376,261,1.0,974335162
133,2906,1.0,977426021
1926,593,1.0,974769433
4568,750,1.0,964480202
2669,3916,1.0,977970664
1300,2806,1.0,974789580
148,908,1.0,979575440
5702,541,1.0,958578915
5333,3176,1.0,962592810
2092,1693,1.0,978303655
5390,2986,1.0,960327821
5501,1094,1.0,959797724
5745,1265,1.0,958361116
2010,3354,1.0,974677548
2098,1221,1.0,974653031
4179,339,1.0,965332517
2605,1120,1.0,973747156
5131,593,1.0,962131215
1451,3105,1.0,986636397
3046,260,0.0,970186750
225,110,1.0,977257251
93,2549,0.0,977632638
5015,903,1.0,962592310
4343,524,1.0,965224777
2878,1198,1.0,972789163
33,3587,1.0,978983457
4007,3753,1.0,965548276
4732,2532,1.0,963332633
3882,150,1.0,967035189
1941,2532,0.0,974854178
1836,2144,1.0,974825940
5550,1258,0.0,959621323
2068,648,1.0,974659164
4221,996,1.0,965315566
749,3386,1.0,976004667
1113,122,1.0,974927960
5755,111,1.0,958265186
1333,931,1.0,974850982
5916,1183,1.0,957460932
5420,2746,0.0,960157435
2064,2009,1.0,974668406
5254,3273,1.0,961287114
2414,593,1.0,974244895
2395,1645,1.0,982016428
5961,2719,0.0,957026575
2750,1207,1.0,973200885
5403,908,1.0,960311400
4115,468,1.0,965366743
5214,912,0.0,961556454
2946,1240,1.0,971275431
509,185,1.0,976207269
3029,2352,1.0,970367847
1263,1500,1.0,974819879
4136,3624,1.0,965348690
6015,1032,1.0,956778704
26,429,0.0,978140438
2185,3462,1.0,975362198
4551,2692,1.0,964559413
17,3527,1.0,978160546
4861,1354,1.0,971327789
5107,1222,0.0,962334456
5156,39,1.0,1041862857
240,2013,0.0,976756949
4098,1036,1.0,965515099
850,2517,1.0,975358377
5826,1916,1.0,957897033
4611,231,0.0,964154582
1680,2042,0.0,974837931
5592,1129,1.0,959266443
5103,3301,1.0,962408573
3558,1101,1.0,966802575
2749,541,1.0,973204867
5256,1673,0.0,961273300
138,3578,1.0,977362085
3308,3087,1.0,967977815
4126,1343,0.0,989237410
3922,2385,0.0,965712896
1958,333,1.0,974687590
4007,3028,1.0,965673910
3705,1614,1.0,966284090
4588,3039,1.0,964315764
2303,1544,1.0,974581160
5486,144,1.0,959825820
1689,2628,1.0,974709348
651,1198,1.0,975705575
3724,1907,1.0,966224457
1298,2088,0.0,974841462
3201,1282,1.0,968625898
6024,3257,1.0,956749779
192,1500,1.0,977025584
3885,671,1.0,965810408
95,3175,1.0,977628069
4085,3256,1.0,965438781
3391,517,1.0,967657814
5981,1201,0.0,956931871
1273,1198,1.0,974813978
5172,2124,1.0,983729985
4824,1387,1.0,963437156
2168,2355,0.0,975705226
4975,527,1.0,962606154
3183,1242,1.0,968728675
5605,1260,1.0,959195984
678,3325,1.0,989243683
199,1214,1.0,976979047
1174,3948,1.0,974858355
1727,3693,1.0,974783583
4575,3535,0.0,964446030
2063,671,0.0,979409047
797,509,1.0,975413668
3547,3083,1.0,966838963
673,97,1.0,975619703
5277,2248,1.0,983333225
18,1029,1.0,978154931
4596,2902,0.0,964222980
2173,2025,1.0,974612960
1396,902,1.0,974764064
5493,2762,1.0,959812976
640,34,1.0,975726198
4662,2424,1.0,963866629
3300,1097,1.0,968071027
2042,2359,1.0,974668374
5555,2863,1.0,959827125
3031,153,1.0,972526980
1956,3623,0.0,974696005
331,357,1.0,976385604
4520,1130,1.0,990901457
3095,2144,1.0,970774423
3155,1944,1.0,968896604
2263,3354,1.0,974583025
171,277,1.0,977166490
5387,2167,0.0,961190317
1491,1508,1.0,974754034
1587,1784,0.0,974738450
1087,1097,1.0,974935778
2968,3269,1.0,971110101
3600,2396,1.0,966619426
2567,1954,1.0,973958809
3106,736,0.0,970076864
631,1747,1.0,975782710
1246,377,1.0,975928642
1645,1923,1.0,974978513
149,3438,0.0,978189890
1613,903,1.0,974759420
2773,3566,1.0,973070161
5551,3435,1.0,959458654
5954,2046,1.0,957129604
4260,2654,1.0,972109625
3885,3478,1.0,967652508
3917,832,1.0,965740766
4730,3738,1.0,963346705
4285,1194,1.0,965280931
5686,3418,1.0,958602658
1354,141,1.0,974774146
2566,1127,1.0,973964313
5293,50,1.0,961055388
5367,891,0.0,960510528
4101,1196,0.0,965412922
5448,3897,1.0,996352929
4979,3693,1.0,962608332
5785,2683,1.0,958148481
5862,1599,1.0,957671194
5803,2384,0.0,957995367
933,3793,1.0,975184949
5893,2290,1.0,957470574
2404,553,1.0,974259896
5927,3105,1.0,957272637
5054,2431,1.0,999887165
752,111,1.0,975458429
519,588,1.0,976201013
313,3481,1.0,976474560
5994,1218,1.0,956857213
4956,1201,1.0,962641679
1059,1210,1.0,974968254
4702,2858,1.0,963541665
1606,2046,1.0,974730822
1184,2408,1.0,974856855
3837,3060,1.0,965933103
5452,7,0.0,959934156
940,1021,0.0,975172237
917,527,1.0,975205516
2274,1126,0.0,974564892
3579,2028,1.0,966709989
3112,1584,1.0,976480482
5556,2571,1.0,959442514
51,3618,1.0,977947369
5188,3615,1.0,961720120
753,3408,1.0,1012166547
927,1188,1.0,975193967
445,3802,1.0,976240278
781,1517,1.0,975435131
5850,1254,0.0,957764707
2743,2793,1.0,973224279
5501,3476,0.0,959796333
2031,2690,1.0,974671063
3246,3755,1.0,968307140
1051,2688,1.0,975110208
4505,426,1.0,964985578
4964,2938,1.0,962620161
1358,2002,0.0,974771714
5449,2571,1.0,959949083
1671,299,1.0,978680779
1329,3354,1.0,976832119
4821,2371,0.0,962945811
299,541,1.0,998517992
5114,587,1.0,965439173
3389,1960,1.0,967513293
2765,1876,1.0,973129708
3280,919,1.0,968168161
1215,1240,1.0,974842479
1199,318,1.0,974846843
2263,1097,1.0,974581330
4448,2366,1.0,966964213
889,2498,0.0,975249794
4607,300,1.0,998919525
2928,177,1.0,971552008
3910,2006,1.0,965755761
4589,1060,1.0,999464216
3322,1197,1.0,967915658
316,1210,1.0,976465327
4017,2858,1.0,965526585
2421,3701,1.0,974238334
438,2858,1.0,976245214
5268,3688,0.0,961171400
1617,3943,0.0,974727769
10,2078,1.0,978227646
737,2186,1.0,1011560760
5931,3107,1.0,957227266
4167,2273,1.0,965334169
1926,3109,1.0,974772225
4043,2315,0.0,965504924
5225,1753,0.0,961519737
4789,2872,1.0,963006839
3931,2712,0.0,965708122
1778,532,0.0,976010930
2820,1500,0.0,972662778
2589,1527,1.0,973866708
1203,3783,1.0,974844410
5026,442,1.0,962774909
4447,1014,0.0,965178003
1721,2012,0.0,974706479
419,1911,1.0,1044901116
3792,2550,1.0,970581433
138,2858,1.0,977362255
1338,21,1.0,974777777
528,1029,1.0,980656082
3574,481,1.0,966731774
1499,1562,0.0,974761530
484,3534,1.0,976216623
5054,2355,1.0,962487117
963,1200,1.0,975118387
3736,2076,1.0,966189009
219,2657,1.0,976836579
3476,3095,1.0,967128528
2380,168,1.0,974389081
2914,1270,1.0,971762382
6005,1329,1.0,956795190
752,46,1.0,975460678
5394,2004,0.0,981004528
1641,235,0.0,974714960
1383,1132,1.0,974767975
4054,1226,1.0,965495831
3412,3744,1.0,967409309
3610,965,0.0,977887152
788,2105,1.0,975429216
1920,3628,1.0,975130485
4842,3076,1.0,962851135
1354,3483,1.0,981654453
1741,1207,1.0,974710837
1148,3525,1.0,974871844
4353,3598,0.0,968144300
2098,733,1.0,974655412
1697,1086,1.0,974796779
4169,290,1.0,973309863
5044,2243,1.0,962503887
3261,3298,1.0,968250976
881,2253,1.0,975264109
2501,3793,1.0,994950648
5792,2023,1.0,1001009711
6016,2858,1.0,956779967
2484,2015,1.0,974147574
4643,3429,1.0,963998042
2285,1393,1.0,974522304
5455,2490,1.0,959914454
5248,1079,0.0,961364463
4312,3660,1.0,1001624107
3999,1262,1.0,965574100
3320,2990,1.0,967917553
1147,950,1.0,974873427
3768,2596,1.0,966065817
889,2870,1.0,975250462
3129,1589,1.0,969280051
1041,919,1.0,974970293
5565,1476,1.0,1000932845
1362,2792,0.0,974769737
3129,2396,1.0,969280670
1212,3247,0.0,974842855
5347,2762,1.0,960666752
3140,2819,1.0,969040922
2878,2533,0.0,972948907
5048,2067,1.0,962498229
273,3365,0.0,976773659
539,95,1.0,976129516
1762,1639,1.0,974702587
2016,2857,1.0,974676847
4245,2116,0.0,965309302
2683,2470,1.0,979967029
3925,2028,1.0,965709738
2952,1352,1.0,971212594
4169,566,1.0,978662854
3057,3793,0.0,978453521
5626,2476,1.0,1005810870
2060,3160,0.0,975370292
1778,1207,1.0,974779438
3629,745,1.0,966537558
1688,1223,1.0,974708213
4970,1619,1.0,962606705
1051,3869,1.0,974960020
4374,3499,1.0,965178689
4979,1991,0.0,962600277
3297,2529,1.0,968053645
2223,2268,1.0,975261635
5137,3572,0.0,964337564
5747,1642,1.0,958360920
2990,3685,0.0,970954526
3999,2144,0.0,965575748
4473,3478,1.0,965074030
4506,3684,1.0,964983163
2562,595,1.0,973982456
4448,3705,1.0,966918017
5453,185,1.0,959928538
19,2644,1.0,978555222
4611,372,1.0,964154120
4786,1892,1.0,963010038
5924,1388,0.0,957291517
735,260,1.0,975479893
5627,750,1.0,959045612
624,3489,1.0,975788281
1941,1711,1.0,974950516
3224,2261,1.0,968522114
3841,1459,1.0,966002902
4460,2167,1.0,965074413
5284,858,1.0,961096736
1286,2395,1.0,974791104
2269,2827,0.0,981904634
5505,112,1.0,959732662
678,2167,1.0,989238997
2700,164,0.0,973304827
4460,95,1.0,965074539
3239,785,0.0,968357770
948,2662,1.0,975148322
516,480,1.0,976280601
2938,339,1.0,971448524
4728,780,1.0,982382516
424,2336,1.0,1020963087
1980,3004,0.0,974774081
1246,1291,1.0,974891504
4596,3412,1.0,964222627
5771,3635,1.0,958753777
5364,95,1.0,960582837
3067,2716,1.0,970003220
3579,2951,1.0,966710159
2129,2193,0.0,983417843
4059,700,0.0,965489768
1146,201,0.0,974872953
3483,3182,1.0,971050095
4812,3104,1.0,962932022
3529,3699,1.0,966897613
464,608,1.0,976227084
3743,2355,1.0,966150574
445,3863,1.0,976240054
3497,3257,1.0,967001941
3729,1729,1.0,966216742
4725,3639,1.0,963367864
5015,1083,1.0,962593998
3388,34,1.0,967520315
3499,892,1.0,967229668
2994,3698,1.0,970708780
4566,2262,1.0,964488737
5349,2858,1.0,960663107
3156,2334,1.0,968887111
509,3147,1.0,976207852
5493,162,1.0,1004130352
1671,507,1.0,974790703
169,235,1.0,977201438
1676,3178,1.0,974799241
5955,2989,1.0,957108794
3808,2868,0.0,965974435
656,971,1.0,975740021
4814,1690,1.0,962929986
2231,2117,1.0,974598663
3893,3795,0.0,965793958
2718,2521,0.0,973285440
3201,1408,1.0,972669087
2745,2558,0.0,973218107
3526,3257,1.0,966907915
3778,1210,1.0,966033718
4726,802,1.0,963988827
1019,543,0.0,975009281
1447,1503,0.0,981022928
2899,1500,1.0,971919015
1890,924,1.0,974781658
5329,3578,1.0,981350864
4302,3422,1.0,965586306
4647,848,1.0,963966162
2929,3064,1.0,971642465
1597,2395,1.0,974780391
2934,2953,1.0,971495454
831,2858,1.0,975363875
4279,3431,1.0,965283496
4578,2771,0.0,964387717
73,861,1.0,977866770
3476,2096,1.0,967133343
2825,1236,1.0,972611032
2116,3536,1.0,974662785
1297,175,1.0,974789394
3562,509,1.0,966790062
3224,1408,1.0,968706406
5015,2366,0.0,972931994
303,2725,1.0,976505536
3434,1676,1.0,967335908
3370,1007,1.0,967609038
2724,39,1.0,973272599
1193,2890,1.0,974850951
854,2849,1.0,975352630
1586,316,0.0,974736815
5493,1090,1.0,1004071838
2895,858,1.0,972055987
2125,1304,1.0,974943325
1658,1580,1.0,974717631
