user_id,item_id,rating,timestamp
65,1580,1,977888445
73,2393,1,977888499
73,1917,0,977888499
65,3157,1,977888521
73,196,0,977888529
73,849,0,977888529
65,2353,1,977888539
73,1544,0,977888568
73,435,1,977888568
73,185,1,977888579
65,500,1,977888587
65,1923,1,977888587
65,780,1,977888587
3610,3559,0,977888607
3610,949,0,977888607
3610,1253,0,977888607
3610,908,0,977888607
3610,922,0,977888607
3610,904,0,977888607
3610,3364,0,977888607
3610,903,0,977888607
3610,3035,0,977888607
3610,2183,0,977888607
65,3252,1,977888608
73,519,1,977888627
73,2701,0,977888627
65,3702,1,977888663
65,1371,1,977888685
65,3638,1,977888685
3610,1944,0,977888690
3610,1250,0,977888690
3610,3196,0,977888690
3610,1012,0,977888690
3610,2182,0,977888690
3610,2019,0,977888690
3610,3678,0,977888690
3610,3368,0,977888690
3610,916,0,977888690
3610,1086,0,977888690
73,405,0,977888728
73,2053,0,977888728
73,2448,0,977888728
65,1374,1,977888740
65,1270,1,977888740
65,1196,1,977888740
73,66,0,977888746
4802,1527,1,977888775
3610,1104,0,977888815
3610,3736,0,977888815
3610,2660,0,977888815
3610,1203,0,977888815
3610,1248,0,977888815
3610,2726,0,977888815
3610,926,0,977888815
3610,2967,0,977888815
3610,3872,0,977888815
3610,669,0,977888815
73,1197,1,977888840
73,1394,1,977888840
73,1270,1,977888840
73,2918,1,977888840
4802,1748,1,977888857
73,1968,1,977888862
73,2000,1,977888862
73,2174,1,977888939
73,3210,1,977888939
3610,3871,0,977888956
3610,3404,0,977888956
3610,1019,0,977888956
3610,933,0,977888956
3610,3088,0,977888956
3610,1237,0,977888956
3610,3405,0,977888956
3610,2664,0,977888956
3610,1103,0,977888956
3610,2662,0,977888956
73,2716,1,977888959
3610,932,0,977889112
3610,3549,0,977889112
3610,2043,0,977889112
3610,3153,0,977889112
3610,1178,0,977889112
3610,1008,0,977889112
3610,1016,0,977889112
3610,2186,0,977889112
3610,2667,0,977889112
3610,952,0,977889112
195,3869,1,977889503
195,3247,1,977889503
3610,910,0,977889668
3610,3930,0,977889668
3610,2670,0,977889668
3610,2781,0,977889668
3610,3365,0,977889668
3610,3659,0,977889668
3610,2669,0,977889668
3610,2645,0,977889668
3610,915,0,977889668
3610,1946,0,977889668
195,186,1,977889995
195,370,1,977889995
195,2378,1,977889995
3610,1334,0,977890022
3610,2731,0,977890022
3610,2287,0,977890022
3610,3340,0,977890022
3610,1283,0,977890022
3610,2634,0,977890022
3610,1301,0,977890022
3610,969,0,977890022
3610,2363,0,977890022
3610,900,0,977890022
3610,3931,0,977890111
3610,1945,0,977890111
3610,2351,0,977890111
3610,1943,0,977890111
3610,2519,0,977890111
3610,3923,0,977890111
3610,2652,0,977890111
3610,2661,0,977890111
3610,2656,0,977890111
3610,2454,0,977890111
3610,1924,0,977890138
3610,3379,0,977890138
3610,841,0,977890138
195,355,1,977890146
195,1848,1,977890296
195,1359,1,977890429
195,2088,1,977890583
195,1021,1,977891128
64,1198,1,977891212
64,1682,1,977891212
64,1210,1,977891229
64,2028,1,977891269
64,524,1,977891288
64,2913,1,977891508
242,2300,1,977891513
64,3793,1,977891537
64,1416,1,977891568
64,2700,1,977891605
64,2762,1,977891721
64,1291,1,977891761
64,2115,1,977891761
64,316,1,977891803
64,1215,1,977891874
64,2723,1,977891933
64,1214,0,977892074
64,110,1,977892524
64,3578,1,977892547
64,2710,1,977892590
64,3273,1,977892637
64,1407,1,977892637
64,1717,1,977892637
64,1754,1,977892673
64,3555,1,977892698
64,3755,0,977892736
64,2858,1,977892800
64,3005,1,977892852
737,1208,1,977893514
242,1293,1,977893747
1635,2554,1,977894422
131,1859,1,977895268
131,1748,1,977895373
68,745,1,977895434
68,3785,0,977895503
68,3827,0,977895555
68,2706,0,977895630
68,3751,1,977895678
68,3571,1,977895740
68,2908,1,977895809
68,3467,0,977895878
68,1304,0,977895878
68,3030,0,977895878
68,1209,0,977895878
68,3671,1,977895884
68,208,0,977895929
68,910,1,977895959
68,2997,1,977895981
68,1230,1,977896009
68,2858,1,977896009
68,1256,1,977896030
68,2863,1,977896052
68,3396,1,977896052
68,1136,1,977896071
68,2078,1,977896092
68,1500,1,977896092
68,1278,1,977896125
1941,3148,1,977898754
1941,3324,0,977898849
61,786,1,977902315
61,762,1,977902335
61,2643,0,977902440
61,1721,1,977902459
61,3252,1,977902548
61,3753,1,977902665
61,3452,1,977902665
61,3578,1,977902665
61,3555,1,977902665
61,3793,1,977902665
61,3624,1,977902665
61,3744,0,977902742
61,3316,1,977902742
61,3623,1,977902742
61,3755,0,977902742
61,3827,1,977902742
61,3864,1,977902799
61,3889,0,977902799
61,3897,1,977902877
61,3861,1,977902949
61,3617,1,977902949
5333,580,1,977902969
61,3615,1,977903080
61,3948,1,977903080
61,3784,1,977903113
61,3511,0,977903152
61,3882,1,977903177
61,3273,1,977903228
61,3785,1,977903257
61,3826,1,977903288
61,3646,1,977903324
61,3752,0,977903324
61,3238,0,977903378
61,3564,1,977903399
61,3743,0,977903428
61,3190,0,977903456
61,3908,0,977903456
169,1997,1,977903842
5333,2418,1,977904362
5333,2375,1,977904362
5333,1488,1,977905092
1605,1812,1,977924159
1605,3079,1,977924209
1605,3225,1,977924260
660,3513,1,977925191
993,3793,0,977928685
993,3624,1,977928784
60,368,1,977931481
60,3066,1,977931481
60,1042,1,977931481
60,2023,1,977931481
60,216,0,977931481
60,590,0,977931677
60,3175,1,977931677
60,1580,0,977931677
60,2046,1,977931677
60,3269,1,977931677
60,316,1,977931722
60,2153,1,977931722
60,380,1,977931722
60,986,1,977931722
60,2628,1,977931722
60,688,0,977931722
60,112,1,977931757
60,2045,1,977931757
60,10,1,977931800
60,158,0,977931800
60,329,1,977931800
60,1552,1,977931800
60,1372,0,977931800
60,736,1,977931800
60,1544,1,977931828
60,1676,0,977931828
60,1356,1,977931869
60,60,1,977931869
60,3489,0,977931869
60,2,1,977931869
60,2094,1,977931869
60,2617,1,977931902
60,1894,1,977931902
60,2396,1,977931983
60,1,1,977931983
60,2718,0,977932033
60,357,0,977932033
60,235,0,977932082
60,3712,0,977932082
60,2302,1,977932082
60,2390,1,977932082
60,2961,0,977932115
60,1731,0,977932115
60,1180,1,977932152
60,2355,1,977932152
60,21,1,977932152
60,1500,1,977932152
60,1641,0,977932186
60,356,1,977932186
60,3176,1,977932263
60,513,1,977932263
60,3386,1,977932263
60,1645,0,977932263
60,1617,1,977932263
60,3044,1,977932263
60,1459,1,977932313
60,1422,1,977932313
60,1625,1,977932313
60,350,1,977932313
60,1597,1,977932313
60,1711,1,977932313
60,1892,1,977932314
60,3476,0,977932314
60,1092,1,977932352
60,164,0,977932352
60,1754,1,977932352
60,648,0,977932352
60,113,1,977932390
60,1589,1,977932390
60,2583,1,977932390
2436,1272,1,977932819
2436,3698,1,977932847
2436,2861,1,977932917
59,3688,0,977933555
59,260,1,977933555
59,902,1,977933577
59,1246,1,977933606
59,2728,1,977933606
59,1250,1,977933675
59,2966,1,977933675
59,2858,1,977933675
59,1249,1,977933701
149,3741,1,977933706
149,3000,0,977933736
59,1466,0,977933756
59,480,1,977933783
59,3675,1,977933783
58,1221,1,977933811
58,2315,0,977933811
58,2746,1,977933812
59,144,1,977933844
59,661,1,977933844
58,3328,1,977933866
58,1760,0,977933866
58,3835,0,977933866
58,1193,1,977933866
59,3816,1,977933921
59,3134,1,977933945
59,2019,1,977933975
59,923,1,977934003
59,3808,1,977934038
59,318,1,977934038
59,1217,1,977934080
59,912,1,977934080
59,1233,1,977934080
59,1237,1,977934080
59,1207,1,977934105
59,615,1,977934105
58,29,1,977934157
59,3811,1,977934160
59,919,1,977934160
59,1276,1,977934160
59,3742,1,977934160
59,1208,1,977934185
58,1175,1,977934190
59,924,1,977934207
59,3469,1,977934207
59,1953,1,977934237
59,265,1,977934237
58,1748,1,977934237
59,920,1,977934237
59,978,1,977934263
59,1193,1,977934292
59,1952,1,977934292
59,2398,1,977934292
58,2968,1,977934293
59,41,1,977934324
59,36,1,977934324
59,1949,1,977934324
59,1247,1,977934324
58,2021,1,977934328
59,1228,0,977934357
59,3201,1,977934357
59,3089,1,977934357
58,1208,1,977934375
59,1084,0,977934388
59,1957,1,977934388
58,1965,1,977934423
59,3350,1,977934457
59,3091,1,977934457
59,1300,1,977934457
59,3168,0,977934488
59,3334,1,977934488
59,1272,1,977934488
59,1251,1,977934533
59,1293,1,977934533
59,898,1,977934595
59,969,1,977934623
58,1199,1,977934627
59,928,1,977934664
59,2692,1,977934664
59,28,1,977934664
59,1188,1,977934664
59,976,1,977934692
59,1094,1,977934693
59,1265,1,977934693
2832,2803,0,977934697
58,32,1,977934734
59,1197,1,977934740
59,497,1,977934740
59,1230,1,977934740
59,1947,1,977934741
59,3668,1,977934741
2832,3489,0,977934764
59,2080,1,977934773
59,1307,1,977934773
59,357,1,977934773
2832,25,0,977934901
58,1676,1,977934904
59,3910,1,977934960
58,1264,1,977934987
58,2019,1,977934987
58,858,1,977934987
58,3654,1,977934987
58,1196,1,977934987
58,1197,1,977935034
58,2028,1,977935034
58,2947,1,977935034
58,1240,1,977935034
58,1214,1,977935034
58,1198,1,977935034
58,1304,1,977935034
58,2692,1,977935034
2832,1375,1,977935046
2832,1371,0,977935046
2832,1374,1,977935046
2832,1372,1,977935046
59,650,1,977935056
58,589,1,977935076
58,1200,1,977935076
58,110,1,977935076
58,3703,1,977935076
58,2288,1,977935106
58,2194,1,977935106
58,2944,1,977935106
58,1387,1,977935106
59,910,1,977935115
59,1204,1,977935115
58,3702,1,977935138
58,2949,1,977935138
58,3418,1,977935138
58,1287,1,977935138
58,2872,1,977935170
58,592,1,977935170
59,904,1,977935170
58,3578,1,977935170
58,2912,1,977935170
3970,2617,0,977935188
58,1261,1,977935216
58,1127,1,977935216
58,3635,1,977935216
58,2948,1,977935216
58,1036,1,977935216
58,2366,1,977935216
3970,3793,1,977935219
59,1212,1,977935223
59,3095,1,977935223
59,1537,1,977935254
59,908,1,977935254
58,2529,1,977935263
58,21,1,977935263
58,1215,1,977935263
58,288,1,977935263
58,2363,1,977935263
59,913,1,977935285
59,955,1,977935285
59,1225,1,977935285
58,969,1,977935323
58,480,1,977935323
58,2000,1,977935323
58,1291,1,977935323
58,163,1,977935323
59,950,1,977935355
59,1219,1,977935355
59,916,1,977935355
59,951,1,977935355
59,1254,1,977935355
58,2993,1,977935370
58,1275,1,977935370
58,1408,1,977935370
59,1224,1,977935392
59,1617,1,977935392
58,610,1,977935413
58,1573,1,977935414
58,3639,1,977935414
58,1356,1,977935414
58,2989,1,977935475
58,1374,1,977935475
58,3153,1,977935475
58,2006,1,977935475
58,2991,1,977935515
58,377,1,977935515
58,2115,1,977935606
58,1129,1,977935606
58,2985,1,977935606
58,2662,1,977935606
58,3527,1,977935606
58,2628,1,977935606
58,1376,0,977935776
58,1580,1,977935776
58,2527,1,977935776
58,2406,1,977935776
58,2193,1,977935776
58,353,1,977935810
58,3740,1,977935811
58,70,1,977935859
58,1370,1,977935859
58,2001,1,977935859
58,1372,0,977935918
58,1377,1,977935918
58,1527,1,977935918
58,2365,1,977935958
58,2641,1,977935958
58,2826,1,977935958
58,2532,0,977936000
58,1587,1,977936000
58,1552,0,977936000
58,3107,1,977936040
58,1586,1,977936040
58,2617,1,977936040
58,329,1,977936040
58,3755,1,977936083
58,1597,1,977936083
58,1320,1,977936083
58,1378,1,977936083
58,2094,1,977936113
58,379,0,977936113
58,1101,1,977936113
58,2409,1,977936113
58,2393,1,977936146
58,2533,1,977936146
58,2405,0,977936146
58,3274,1,977936173
58,736,1,977936173
58,3438,1,977936210
58,2402,1,977936210
58,368,1,977936210
58,1391,1,977936249
58,3864,1,977936249
58,2410,1,977936249
58,3404,1,977936249
58,95,0,977936249
58,2002,1,977936249
58,2735,1,977936275
58,1590,1,977936275
58,517,1,977936326
58,1918,1,977936326
58,1801,0,977936326
58,748,0,977936326
58,1371,1,977936326
58,153,1,977936326
58,1205,1,977936364
58,1690,1,977936364
58,2348,1,977936464
58,1311,0,977936528
58,527,1,977936561
58,608,1,977936561
58,1204,1,977936561
58,1225,1,977936561
58,1250,1,977936590
58,318,1,977936590
58,1617,1,977936622
58,2858,1,977936622
58,296,1,977936622
58,1247,1,977936622
58,919,1,977936622
58,2804,1,977936648
58,1294,1,977936648
58,260,1,977936648
58,1235,1,977936651
58,904,1,977936684
58,954,1,977936684
58,593,1,977936684
58,1267,1,977936716
58,908,1,977936749
58,750,1,977936749
58,1258,1,977936749
58,3451,1,977936749
58,541,1,977936779
58,912,1,977936779
58,1219,1,977936803
58,913,1,977936827
58,1394,1,977936827
58,1089,1,977936827
58,3114,1,977936872
58,1217,1,977936872
58,2064,1,977936872
58,111,1,977936930
58,3083,1,977936930
58,1206,1,977936953
58,2396,1,977936980
58,720,1,977937005
58,2997,1,977937036
58,2324,1,977937067
58,2744,1,977937105
58,1185,1,977937134
58,1103,1,977937165
58,1222,1,977937165
58,920,1,977937165
58,1288,1,977937165
58,2010,1,977937207
58,1230,1,977937207
58,778,1,977937207
58,3160,1,977937207
58,1358,1,977937242
58,2300,1,977937275
58,1411,1,977937275
58,1224,1,977937275
58,1249,1,977937308
58,1136,1,977937308
58,1213,1,977937340
58,926,1,977937340
58,1873,1,977937368
58,1080,1,977937420
58,1274,1,977937420
58,2762,1,977937472
58,1242,1,977937515
58,34,1,977937515
58,1333,1,977937515
58,1231,1,977937515
58,903,1,977937515
58,3471,1,977937547
58,2728,1,977937591
58,1694,1,977937591
58,3751,1,977937618
58,2020,1,977937618
58,162,1,977937667
58,1090,1,977937696
58,3098,1,977937696
58,1321,1,977937696
58,2467,1,977937696
58,1960,1,977937720
58,2174,1,977937747
58,2571,1,977937781
58,17,1,977937781
58,594,1,977937809
58,1282,1,977937809
58,457,1,977937865
58,3671,1,977937932
58,2890,1,977937932
58,3019,1,977937932
58,1968,1,977937973
58,1041,1,977937973
58,2313,1,977937973
58,293,1,977938029
58,1270,1,977938029
58,2919,1,977938055
58,2725,1,977938086
58,1997,1,977938113
58,2871,1,977938113
58,3246,1,977938113
58,2018,1,977938159
58,2580,1,977938159
58,3198,1,977938184
58,509,1,977938209
58,1921,1,977938209
58,2395,1,977938260
58,223,1,977938315
58,1610,1,977938315
58,562,1,977938322
58,1682,1,977938362
58,2076,1,977938362
58,596,1,977938362
58,2184,1,977938362
58,741,1,977938362
58,1307,1,977938392
58,1285,1,977938392
58,235,1,977938425
58,1073,1,977938425
58,2918,1,977938425
58,3088,1,977938460
58,2857,1,977938460
58,2716,1,977938460
58,1955,1,977938460
58,1982,1,977938460
58,2644,1,977938544
58,2291,1,977938544
58,151,1,977938544
58,392,1,977938544
58,1923,1,977938544
58,1253,1,977938544
58,1060,1,977938544
56,778,0,977938555
56,2786,0,977938555
56,902,1,977938555
56,527,1,977938593
56,1911,1,977938593
56,3019,1,977938593
58,1220,1,977938595
58,3481,1,977938622
58,3552,1,977938622
58,3927,1,977938668
58,1961,1,977938668
56,2858,1,977938723
56,3728,1,977938723
58,2455,1,977938731
58,1350,1,977938731
58,3700,1,977938731
56,1213,1,977938746
58,1298,1,977938756
56,1617,1,977938772
56,593,0,977938772
58,1641,1,977938792
58,1994,1,977938792
58,1639,1,977938792
58,2959,1,977938792
58,1259,1,977938792
58,471,1,977938792
56,608,1,977938797
56,296,1,977938797
58,2916,1,977938821
56,2997,1,977938823
56,318,1,977938823
56,2289,1,977938855
56,1358,1,977938855
56,1,1,977938855
56,1089,1,977938855
58,2384,1,977938869
58,2176,1,977938869
56,2580,1,977938881
58,1517,1,977938890
56,1095,1,977938904
56,2762,1,977938904
56,246,1,977938927
56,2571,1,977938927
58,1663,1,977938939
58,2321,1,977938939
56,50,1,977938952
58,2137,1,977938976
58,1097,1,977938976
58,2336,1,977938976
58,1022,1,977938976
58,2791,1,977938976
58,1295,1,977938976
56,6,1,977938981
56,161,1,977938981
56,1704,0,977938981
58,2144,1,977939004
58,1500,1,977939004
56,628,1,977939006
56,2396,1,977939033
56,150,1,977939033
58,2359,1,977939040
58,2329,1,977939040
58,1246,1,977939040
56,3246,1,977939057
58,661,1,977939066
58,3499,1,977939066
56,25,1,977939082
55,3250,1,977939083
58,1674,1,977939100
58,3260,1,977939100
58,968,1,977939100
56,1635,1,977939120
56,457,1,977939120
56,364,1,977939120
56,2329,1,977939120
56,1729,1,977939120
56,36,1,977939120
56,1500,1,977939120
55,593,1,977939130
55,246,1,977939130
56,474,1,977939144
55,912,1,977939165
56,2355,1,977939167
56,2359,1,977939167
56,2028,1,977939358
56,2427,1,977939358
56,110,1,977939358
56,2890,1,977939358
195,2505,1,977939363
56,1408,1,977939394
56,1183,0,977939394
56,151,1,977939394
904,47,1,977939397
904,2348,1,977939424
904,111,1,977939543
904,858,1,977939543
904,260,1,977939543
904,2866,1,977939573
904,2871,1,977939573
904,1193,1,977939573
55,3101,1,977939597
55,3672,1,977939597
904,3471,1,977939603
56,3948,1,977939606
195,1270,1,977939645
195,1917,0,977939645
56,34,1,977939697
56,1060,0,977939697
56,39,1,977939697
56,3060,1,977939727
56,3114,1,977939727
56,1845,0,977939727
56,1923,1,977939751
56,1641,1,977939869
56,588,1,977939869
56,2395,0,977939869
56,2542,1,977939869
56,440,1,977939897
56,2706,1,977939897
56,2321,1,977939897
56,514,1,977939927
56,2302,1,977939927
195,2140,1,977939993
195,442,1,977939993
58,1120,1,977940307
58,2915,1,977940336
58,1186,1,977940336
58,3108,1,977940341
195,1265,1,977940353
195,3918,1,977940354
58,3060,1,977940379
58,1301,1,977940379
58,3723,1,977940379
58,3526,1,977940379
58,2867,1,977940406
58,2139,1,977940446
58,497,1,977940446
58,2085,1,977940490
412,3571,1,977940546
412,1244,1,977940579
58,2333,1,977940916
58,3072,1,977940916
58,695,1,977940916
58,357,1,977940916
58,39,1,977940969
58,2463,1,977940969
58,3476,1,977940969
58,595,1,977940969
58,3039,1,977940969
58,2795,1,977940995
58,1393,1,977940995
58,1747,1,977941023
58,1210,1,977941023
58,2025,1,977941054
58,3868,1,977941054
58,2706,1,977941081
58,2005,1,977941081
58,1466,1,977941125
58,1954,1,977941125
58,2057,1,977941185
58,2078,1,977941185
58,3210,1,977941214
58,342,1,977941246
73,1240,1,977941251
73,3703,1,977941251
73,1222,1,977941251
73,1036,1,977941251
73,1198,1,977941251
73,1291,1,977941251
73,1200,1,977941251
58,367,1,977941276
58,1268,1,977941276
58,3148,1,977941276
58,1125,1,977941331
73,3527,1,977941345
73,1210,1,977941345
73,1376,1,977941345
58,3101,1,977941364
73,1275,1,977941376
73,592,1,977941376
73,2985,1,977941404
73,2115,1,977941404
73,3704,1,977941404
58,3448,1,977941493
58,356,1,977941493
58,3948,1,977941493
58,3176,1,977941493
58,1124,1,977941523
58,2734,1,977941523
58,3893,1,977941523
58,2846,1,977941553
58,2124,1,977941553
58,2891,1,977941600
58,2118,1,977941691
58,1883,1,977941691
58,1010,1,977941734
58,2089,1,977941734
58,924,1,977941805
58,2117,1,977941845
58,2140,1,977941845
58,1584,1,977941845
58,2116,1,977941890
58,3699,1,977941890
58,1653,1,977941890
58,3175,1,977941890
58,2407,1,977941967
58,2105,1,977941967
58,1909,1,977941967
58,1019,1,977941967
58,1396,1,977941973
58,2528,1,977942000
58,2454,1,977942000
58,2640,1,977942000
58,2011,1,977942000
58,2657,1,977942030
58,671,1,977942030
58,3070,1,977942030
58,3704,1,977942063
58,1375,1,977942063
58,2311,1,977942063
58,2364,1,977942104
58,3697,1,977942104
58,316,1,977942104
58,674,1,977942104
58,611,1,977942104
58,2054,1,977942104
58,2012,1,977942104
58,3269,0,977942104
58,780,1,977942156
58,3698,0,977942156
58,2613,1,977942156
58,2530,0,977942156
58,3937,1,977942156
58,3826,1,977942156
58,3923,1,977942156
58,1603,0,977942193
58,2038,1,977942193
58,2034,1,977942193
58,3033,1,977942193
58,196,1,977942193
58,2668,1,977942193
58,788,1,977942240
58,2531,1,977942240
58,185,0,977942240
58,3660,0,977942240
58,2615,1,977942240
58,1544,1,977942240
173,3910,1,977942266
173,3913,1,977942266
173,3949,1,977942266
58,1037,1,977942267
58,1373,0,977942267
58,1779,1,977942267
58,172,1,977942296
58,1831,1,977942296
58,435,1,977942296
58,2450,1,977942296
58,849,0,977942329
58,173,1,977942329
58,2642,0,977942329
58,3024,0,977942329
58,2986,1,977942329
58,327,1,977942329
58,2408,0,977942329
58,2808,0,977942362
58,2456,0,977942362
58,2701,1,977942362
58,3802,0,977942362
58,1591,1,977942362
58,737,0,977942400
58,160,0,977942400
