user,item,label,time
2790,2009,1.0,972941853
5367,2764,1.0,960502414
1963,3418,1.0,974687442
4218,2805,1.0,965320247
4887,1246,1.0,962848968
727,1500,1.0,975518353
1228,3006,1.0,975353059
4508,3387,0.0,964988168
4657,58,1.0,975803317
4506,3634,1.0,964981052
3285,1721,1.0,968118795
5084,1513,1.0,962400632
6010,1222,1.0,956858155
3771,1977,1.0,966048803
3427,1036,1.0,967345184
1897,1221,1.0,1014235608
5313,2202,1.0,960920116
3823,1956,1.0,965943916
4005,1247,1.0,988885385
2223,1387,1.0,974599239
2406,1721,1.0,974258635
4277,1653,1.0,965387016
3681,2797,1.0,968950308
1889,1645,1.0,976400252
2465,1249,1.0,974324830
338,368,1.0,976347589
3410,2693,1.0,972339439
608,2700,0.0,975865829
4041,2796,1.0,965713977
302,1438,0.0,976504049
5509,1836,0.0,959722154
5230,1300,1.0,961462765
1952,3481,1.0,975997897
4656,318,1.0,963894803
2136,339,1.0,974643014
5367,1393,1.0,960506677
2820,3130,0.0,972664644
2899,1078,1.0,971919235
2461,1198,1.0,974169484
5482,1343,1.0,959867152
3833,3263,1.0,981556645
3389,663,1.0,967513957
3618,425,1.0,967116830
1837,1079,1.0,974841137
2008,2863,1.0,974677816
3110,2406,0.0,969486113
3389,1744,0.0,967581186
272,2841,1.0,976694541
169,1943,1.0,977208904
3914,1610,1.0,965795456
4635,1030,1.0,964046512
5653,3260,1.0,958846854
5403,1320,1.0,960312064
5744,973,1.0,958533650
536,2081,1.0,976138677
623,592,1.0,975903964
1449,1668,1.0,976312659
5922,2746,1.0,957471540
5195,1228,1.0,961695390
2567,318,1.0,973960584
1132,3438,1.0,974890509
2282,480,1.0,978394770
5097,2713,0.0,962374375
4516,3362,1.0,964856544
3401,1210,1.0,967435483
2894,2948,1.0,971987233
135,2961,0.0,977417086
5788,3451,1.0,958108725
3529,587,1.0,966898727
1579,358,1.0,985111119
2823,480,0.0,972623424
850,2997,1.0,975350667
5120,1294,1.0,962257776
3401,2574,0.0,980129959
1904,2746,0.0,974760480
5224,2070,1.0,961519695
5098,1035,1.0,962374449
5896,122,1.0,957459632
5137,382,1.0,964337500
3065,1089,1.0,971047614
1588,3363,1.0,974735022
3025,2857,1.0,970463089
1916,969,1.0,974691529
2106,1645,0.0,974754840
3102,2692,1.0,969572877
3652,123,1.0,966459009
4950,317,1.0,962946569
934,3555,1.0,991940251
1343,3129,1.0,975368398
1748,1459,1.0,974711457
5908,3256,1.0,957373741
1317,3039,1.0,1022377875
3732,3396,1.0,1037469193
5359,1997,1.0,1029123561
2179,22,1.0,974609265
1863,3362,1.0,974695200
2872,2268,1.0,972421528
1846,3685,1.0,974697776
4225,778,1.0,965312945
2945,261,1.0,971299104
854,1457,1.0,975347609
4404,2827,0.0,965159091
4466,2949,1.0,965071025
3806,1345,1.0,965965698
948,356,0.0,975162139
3487,1252,1.0,967058124
4064,562,1.0,965479513
718,3751,1.0,975574724
5880,112,1.0,957669919
5327,1101,1.0,961101284
3471,3510,1.0,975376840
216,3153,1.0,976869566
4682,3681,1.0,964645434
4150,1883,1.0,965344090
5547,1894,0.0,959477829
1366,2710,1.0,974768907
6002,1287,1.0,956802066
1073,3469,1.0,975864799
219,2683,1.0,976838345
6001,3267,1.0,956810425
3841,1670,1.0,965997614
3567,2420,1.0,966751058
1465,1250,1.0,974767200
201,1888,1.0,976979238
1819,32,0.0,974698622
4411,2524,1.0,970365816
1224,2245,1.0,974908837
1606,589,1.0,974735583
385,3827,1.0,976300913
4397,2568,0.0,965159771
148,2471,1.0,979576663
1624,741,1.0,974774551
3518,866,1.0,966955991
2777,3180,1.0,973729709
634,239,1.0,975792177
3562,3251,1.0,967093260
1957,2607,1.0,974688470
2429,1518,1.0,974437822
5107,2125,1.0,962338756
4645,1597,1.0,963975537
2129,1374,1.0,983417698
2913,293,1.0,971771330
1024,25,1.0,975003557
1184,218,1.0,974856491
780,3704,1.0,975436441
4268,1947,1.0,965302879
1921,2528,0.0,974692852
5699,2017,0.0,958597394
346,588,1.0,976334373
1184,1875,0.0,974855659
593,1354,1.0,975900768
1836,34,1.0,974824733
5367,2137,1.0,960501223
3161,2371,1.0,968887481
558,1304,1.0,976054308
905,265,1.0,975210849
5661,1230,1.0,958778818
1626,3717,0.0,974722933
1861,2724,1.0,974704551
4089,1027,1.0,965456274
5084,2150,1.0,962402090
3589,2058,1.0,966654726
1943,3712,1.0,975736293
4405,1136,1.0,965156144
6016,2581,1.0,956785169
5061,180,1.0,962487062
4312,1317,1.0,966114329
977,2000,1.0,975109586
508,1603,1.0,976209663
4013,2273,1.0,965539904
3004,1228,1.0,970604515
4950,951,1.0,962639585
1980,2125,1.0,974688168
5413,1222,1.0,960239558
3836,2506,1.0,965927756
5098,1013,1.0,962374449
746,1,1.0,975469261
1889,2064,0.0,989085218
5544,3053,1.0,959498818
5762,2797,1.0,958220048
3841,1918,1.0,965997020
2063,858,1.0,975797316
5015,593,1.0,962595037
2841,556,1.0,982533599
5621,22,0.0,1009183813
5733,1291,1.0,958430468
2572,1641,1.0,973909542
284,2311,1.0,976577092
2624,2973,1.0,973635301
1202,337,1.0,974854976
1703,1580,1.0,974707424
2125,586,0.0,974646235
4489,368,1.0,983304113
5917,3548,1.0,957315203
4784,945,1.0,963005221
4887,3478,0.0,962849598
2106,3393,0.0,975435881
1101,1855,1.0,1030648949
3311,3274,1.0,968647007
4279,1722,1.0,965282848
736,2605,1.0,975479027
2010,419,0.0,974683030
1671,905,1.0,974712009
4344,1865,1.0,965228156
5998,2442,1.0,1001831086
4808,470,0.0,963034054
4606,7,1.0,964200740
5100,2571,1.0,962407404
4918,1676,1.0,962676874
985,3793,1.0,975097837
1854,364,1.0,1028505940
3002,1198,1.0,970614375
5593,1483,1.0,959228524
3163,1914,1.0,980529220
4460,2571,1.0,965074254
3371,2311,1.0,967661935
1304,2028,1.0,974785455
4482,3441,1.0,965017668
5755,2716,1.0,958265835
846,1259,1.0,975355917
4215,2948,1.0,965322452
2368,1949,1.0,974339583
3201,3257,1.0,968624162
5321,1649,0.0,960864696
3579,112,1.0,966710421
1546,95,0.0,975509913
3999,2167,0.0,965572917
4917,2301,1.0,962675786
4832,1663,1.0,962998654
4749,2976,1.0,963199820
2443,1021,1.0,974218662
424,62,1.0,1017697416
1685,1080,1.0,974710287
5173,3147,1.0,961886251
4002,1201,1.0,969478349
3420,3408,1.0,1005670903
1010,893,1.0,975027682
1685,3111,1.0,974718124
4234,1278,1.0,965311724
3868,1686,1.0,965847743
4478,1784,1.0,983991807
5720,1125,1.0,958577708
2372,1834,1.0,974676136
889,892,1.0,975254041
1092,1380,1.0,978282134
2256,2144,1.0,974590645
4760,2995,1.0,963101228
2031,1283,1.0,1042346299
5256,2411,1.0,961295950
5631,308,1.0,959019193
4647,1824,1.0,963964914
1714,849,0.0,974706643
3129,1228,1.0,969293619
2950,2572,0.0,971220781
2826,908,1.0,972601583
5111,2738,1.0,962330468
2190,2997,1.0,974606670
5305,2355,1.0,965005060
2119,1206,0.0,974995817
3782,3793,1.0,966024950
3209,1523,0.0,968548071
4062,3300,1.0,965480256
4754,1389,0.0,963187310
4357,2006,1.0,965189029
4048,1032,1.0,965500278
677,2238,1.0,975610972
1546,2889,1.0,978458712
1263,3481,1.0,974839352
1696,1276,1.0,974762799
3513,2797,1.0,966974127
2116,2058,1.0,983993631
3609,3107,1.0,966614352
1450,3712,0.0,974769818
3026,1028,0.0,970459969
1920,3037,1.0,974728345
4371,3052,1.0,965180326
918,350,1.0,978241700
3312,1093,0.0,968647826
4637,2359,1.0,964032125
5323,2560,0.0,960847478
4708,2802,1.0,966998677
5643,1962,1.0,958891034
2024,2413,1.0,974673926
5143,1513,0.0,962040619
2623,3157,1.0,973643811
5838,497,1.0,957841407
2676,1244,1.0,973401692
1789,2231,1.0,974699631
4488,377,1.0,965012497
2805,1387,1.0,972786315
5011,2834,1.0,993519556
3716,466,1.0,966265097
3226,1916,1.0,968436091
2330,1258,0.0,974430447
5769,3564,0.0,959646530
3401,2354,1.0,967435559
6036,39,1.0,956717447
4250,648,1.0,965309601
5282,3400,0.0,961165084
5657,3252,1.0,958829840
5459,1580,1.0,959909881
5575,830,1.0,959292591
3713,21,1.0,966272994
2223,3114,1.0,974599279
724,1867,1.0,975520967
617,2858,1.0,975801192
3280,2713,0.0,968346181
4204,908,1.0,965322102
5837,2,1.0,958145140
5333,1339,0.0,960826589
3318,1304,1.0,967928417
2744,2116,0.0,973215851
3958,253,1.0,965672523
3518,3528,1.0,970240678
5432,2194,1.0,960061048
4078,265,0.0,965451883
5371,32,1.0,960481000
3896,2167,1.0,965782579
1988,322,1.0,975119513
4447,904,1.0,965172955
352,1359,0.0,976334295
3778,348,0.0,970279276
3519,3391,1.0,968340774
1101,999,1.0,1037306384
413,3347,1.0,976287495
230,736,1.0,976823206
3884,3674,0.0,965816124
4085,3370,1.0,965501821
5826,1210,1.0,957914236
1676,3082,1.0,974797618
2060,1391,1.0,974684105
291,1293,1.0,976565697
1470,3100,1.0,974915385
1697,2081,1.0,974734332
4083,1599,0.0,965460726
2878,2871,1.0,972789984
1672,1036,1.0,974709515
2321,3717,1.0,999032498
5636,2321,1.0,1031075414
2751,480,1.0,973197408
988,1968,1.0,976397186
3754,3501,1.0,966119567
4204,858,1.0,965321099
411,1496,1.0,976388490
3403,910,1.0,967427232
5539,223,1.0,1005805764
1260,2804,1.0,974926024
4064,2414,0.0,965478405
532,1374,1.0,976140623
5954,3066,0.0,957706158
2916,3159,0.0,971734166
3686,2028,1.0,966346431
4979,1243,1.0,984545294
284,1378,1.0,976573664
5026,2815,1.0,962584368
1540,541,1.0,974757538
2314,2694,0.0,974480468
3504,3174,1.0,966981791
1333,1205,0.0,974777091
1579,1772,0.0,974738154
509,3705,0.0,976296596
5158,1964,1.0,961940233
4680,3897,0.0,1014562069
3888,589,1.0,966136795
3685,47,1.0,967055255
1325,1197,1.0,974777871
2736,3814,1.0,973397018
482,2504,1.0,976220261
656,1250,1.0,975696861
1992,3174,0.0,974682464
5623,608,1.0,959094071
3916,1639,1.0,965753580
5681,2893,0.0,958609036
2890,1499,0.0,972018636
482,2473,0.0,976223149
1317,1527,1.0,974779550
869,2382,1.0,975276279
33,1230,1.0,978982738
1224,2367,1.0,975169561
2444,158,1.0,974578755
5795,1586,1.0,958079978
1095,1959,1.0,974927866
2008,1244,1.0,974677027
4361,590,1.0,965187210
3301,111,1.0,968034156
5090,780,1.0,1018643129
4115,2252,1.0,965368797
1647,2354,1.0,974712309
948,2015,1.0,975162870
2684,778,1.0,992525596
3841,293,1.0,965996791
4103,924,1.0,965571144
438,419,1.0,976257437
6000,3358,1.0,956881980
1988,899,1.0,974683971
4685,1994,1.0,963647307
3369,1240,1.0,967637181
3195,1198,1.0,968640505
4624,2609,1.0,964115171
1941,1409,1.0,974957644
5526,1041,1.0,963099929
5501,2987,1.0,959796080
4347,1682,1.0,965218375
3470,737,0.0,967149104
5490,318,1.0,959815962
2232,32,1.0,974596911
5367,2381,0.0,960505260
800,208,0.0,975403367
765,1253,1.0,975450508
4884,1,1.0,962743974
5042,2291,1.0,962655807
5634,671,1.0,959008792
3526,2113,0.0,967614877
396,2357,1.0,976296280
2097,420,1.0,974736365
1107,357,1.0,974920228
2177,588,1.0,974610598
151,2248,1.0,993117635
2907,1581,1.0,971821338
4526,1136,1.0,964808298
533,3016,1.0,976209566
2600,2694,1.0,973805258
2454,1073,1.0,974234633
2900,3481,1.0,971901813
4625,3361,1.0,964112697
5654,1649,1.0,1044555988
3267,2318,1.0,968203136
2583,2694,1.0,975118618
5347,2355,1.0,960666481
712,2861,1.0,975537547
1678,2762,1.0,974710386
5806,1095,1.0,957986480
2041,986,1.0,979180335
949,3755,1.0,975391974
4742,349,1.0,963331778
1632,1101,0.0,974716057
1998,593,1.0,976021560
5015,2863,1.0,962591270
239,122,0.0,976756788
1658,1584,0.0,974712636
5220,1009,1.0,961544476
4574,2324,1.0,964446250
2308,317,1.0,974489230
1317,1291,1.0,975207658
5493,3793,0.0,966032212
3336,1307,1.0,968096170
4666,1621,1.0,963844884
5408,3729,1.0,960245509
1230,1214,1.0,974836305
1930,2302,1.0,982435882
5005,17,1.0,962593088
2077,1407,1.0,979973873
3447,3624,1.0,967261362
52,3821,1.0,977948217
2457,1135,1.0,974179258
1727,69,1.0,974783457
3652,256,1.0,966461217
3829,2252,0.0,965939925
2153,1372,1.0,974621901
1502,2840,0.0,975143250
456,1223,1.0,976232326
4387,1407,1.0,965247077
2793,2349,1.0,972933874
3731,1129,1.0,966209695
692,2389,1.0,978370946
1155,1573,0.0,974865891
2700,2334,0.0,973306114
586,2300,1.0,975949326
5795,1083,1.0,958147671
5599,1669,1.0,959213353
3108,199,1.0,969497058
149,1278,1.0,978190942
1934,2987,1.0,974691191
2374,1080,1.0,974336860
5556,1917,0.0,959442983
4105,3614,1.0,965408961
5703,3364,1.0,958575867
2590,2248,1.0,973931692
5831,2733,1.0,957898244
1983,471,1.0,976898914
2131,2807,0.0,974645871
3314,2232,1.0,967944502
1912,412,0.0,1018852300
3361,3203,0.0,967686146
1793,1682,1.0,974756865
5888,1224,1.0,957535429
881,161,1.0,975265203
3705,674,1.0,966281296
1244,1376,1.0,974831233
2063,3825,1.0,983387507
954,1358,1.0,975134687
702,1028,1.0,975564065
1470,3173,1.0,974753178
3615,905,1.0,966601899
3170,1029,1.0,968806087
1265,2060,0.0,1008434651
3821,1041,1.0,965945093
224,1059,1.0,976831360
2811,3866,1.0,972757349
3609,3256,1.0,966614088
3952,1397,1.0,974595680
1912,3365,0.0,994925393
3547,541,1.0,966911884
264,1246,1.0,976649512
935,1422,1.0,975182641
1260,1,1.0,974926966
3051,1653,1.0,970192184
5611,1296,1.0,959179434
58,3698,0.0,977942156
5881,252,1.0,957546235
2967,916,0.0,971129633
3515,2550,1.0,966972581
23,1252,1.0,978465666
1796,3653,1.0,974701502
224,198,0.0,981145294
5854,217,1.0,958272078
960,111,1.0,975122486
5511,215,1.0,959801094
3953,520,1.0,1029643737
1194,2797,1.0,1036309880
1836,2176,1.0,974828813
3311,163,1.0,968646818
5282,1711,1.0,961167641
3163,1197,1.0,968868008
1690,2996,0.0,974711886
5054,1333,1.0,962557645
3561,2861,1.0,966796171
5394,3424,1.0,1022517221
2031,1613,1.0,1042345888
5536,333,1.0,959813842
2627,198,1.0,973630316
1778,303,1.0,975575976
4869,3758,0.0,963175262
1298,198,1.0,974846501
2942,1944,1.0,971329586
518,1132,1.0,980809316
716,861,1.0,975532573
4510,379,0.0,966788154
5393,1954,1.0,960320948
3618,3147,1.0,966600528
3280,2599,1.0,968344910
1836,1233,1.0,974826767
3951,368,1.0,965678540
1842,1212,1.0,996422960
5077,2640,1.0,962653160
3592,339,1.0,966647893
3951,1967,1.0,965679596
3391,2285,1.0,967587699
3438,1732,1.0,967389827
2609,3551,1.0,973725665
3547,3489,0.0,966838060
3681,2115,1.0,967774135
3489,2976,0.0,967051624
3253,1840,1.0,969237379
1899,930,1.0,975035380
2223,448,1.0,974599357
5172,3108,0.0,977084885
5518,1356,1.0,959657875
531,543,1.0,1027554864
5505,2096,1.0,959732202
1121,2352,1.0,974923108
1697,1020,1.0,974711580
509,34,1.0,976206060
4382,1265,1.0,965174328
936,1748,0.0,975347194
5605,2089,0.0,959551467
245,2513,0.0,976827980
1203,1788,1.0,975174744
963,1907,1.0,975120752
4368,2395,1.0,965183718
1291,1036,1.0,980308403
4124,2716,1.0,965356462
5193,1131,1.0,961702899
5724,1214,1.0,958498321
1186,1214,1.0,974850836
5353,919,1.0,960616561
3046,3174,1.0,970187606
1089,2916,1.0,974931009
4352,832,1.0,965227212
5906,920,1.0,957374725
4048,2953,1.0,965500952
2293,1088,1.0,974511116
999,2231,1.0,975363818
1261,3616,0.0,974821622
278,1862,1.0,976587283
550,3755,1.0,976162899
1842,1816,1.0,996425360
1962,3159,1.0,974687084
4271,1269,1.0,965303971
1647,1363,1.0,1027847790
2100,1517,1.0,974671979
903,3175,1.0,975212127
4122,3481,1.0,965358650
273,802,1.0,976777018
4327,2699,1.0,965244213
1997,21,1.0,974695199
747,3173,0.0,975465156
2665,1931,1.0,974991752
510,2642,0.0,976207694
331,3518,0.0,1000328224
2987,1500,1.0,970794745
4058,1124,1.0,996712869
2041,2997,1.0,978575690
3210,1733,1.0,969031121
518,920,1.0,978539937
5787,2746,1.0,1001122075
5738,223,1.0,958418708
412,1197,1.0,976288507
911,2929,0.0,975418312
5420,2152,0.0,960158566
4344,3211,1.0,965241885
5059,866,1.0,962484676
2050,926,1.0,975523593
1483,2406,1.0,974755811
1980,2805,1.0,974774768
3648,2335,1.0,994802172
1884,3072,1.0,983834622
5178,2395,1.0,961820125
731,2482,1.0,975529436
5890,356,1.0,957471655
5995,2336,1.0,956855468
1088,3354,0.0,1018391680
5644,207,1.0,967961786
2090,1438,0.0,974765249
2237,1041,1.0,974596688
677,1221,1.0,975610324
3313,3535,1.0,967952409
3110,2019,1.0,969486841
1428,1210,1.0,975167146
1386,1394,1.0,975766114
3137,173,0.0,969052014
4979,3052,1.0,962598578
5463,2333,1.0,959901026
4194,3273,0.0,965324198
4608,356,1.0,964190979
3964,1673,1.0,965669591
4179,927,1.0,965331327
4453,2746,1.0,965086305
1354,144,0.0,975455066
2205,2490,0.0,974603930
4408,1290,1.0,965172096
4021,3487,1.0,965521257
2170,1246,1.0,974612169
224,1396,1.0,981145231
319,150,1.0,976419605
4303,3112,0.0,965267652
3163,2387,1.0,968886439
1671,783,1.0,975182706
5367,3440,0.0,960500742
5806,608,1.0,957985878
752,187,0.0,976222949
618,3347,1.0,975800401
1676,2372,1.0,974710996
2611,3005,1.0,992890361
5720,457,1.0,958503236
5459,2724,1.0,959911803
2727,3703,1.0,973268116
3929,2549,0.0,965708471
2484,3122,1.0,974148614
948,3053,1.0,975148454
4728,1271,1.0,1032133627
6007,3345,1.0,956791447
5615,1020,1.0,959132895
5950,1617,1.0,957179742
2966,1617,1.0,971115696
2889,553,1.0,972056861
2526,2921,1.0,974066335
442,1258,1.0,978453657
4837,2001,1.0,962894019
4802,3199,1.0,963255583
3086,1784,1.0,969691894
4793,2571,1.0,963434416
2649,539,1.0,973631782
2781,3101,1.0,973019147
297,2324,1.0,976511836
4784,1784,1.0,970000488
3589,3688,1.0,966658824
4058,3591,1.0,965492897
4837,2124,1.0,962895696
4127,2265,1.0,965356537
3970,485,0.0,965662884
2427,2997,1.0,990799250
3031,196,1.0,970954773
4169,1944,1.0,971580055
5348,606,0.0,960666166
1263,2195,1.0,974820878
3401,2082,1.0,980127093
889,1101,0.0,975254208
501,2394,1.0,976211284
5453,480,1.0,959928023
3738,1476,1.0,966209247
1726,2905,1.0,974709959
526,1200,1.0,976161565
3695,2414,1.0,974187107
4327,435,1.0,965244328
4030,3785,1.0,969660388
5954,919,1.0,957651211
4643,661,0.0,963998892
5458,1220,1.0,1004327081
3051,3566,0.0,1000613533
496,1732,1.0,976213993
1101,3298,0.0,1010864611
690,3826,0.0,975585811
3740,1645,1.0,966167646
1941,3505,1.0,974852054
4193,1007,1.0,965326104
5394,1221,1.0,960320256
269,3176,1.0,976640296
1015,2687,1.0,975037544
4808,2289,1.0,963028615
5833,3206,1.0,957879257
4904,2174,1.0,962686244
4418,3363,1.0,1018135697
3737,2797,1.0,966188163
2271,1219,1.0,1009741133
4819,3272,1.0,962924464
858,1374,1.0,975345103
1503,3948,1.0,974748604
3902,3753,1.0,965765709
2148,2616,1.0,974622521
2263,3101,1.0,974581892
4059,2986,0.0,965489306
934,1876,1.0,992549083
2611,111,0.0,973795591
5502,1276,1.0,959791019
167,3299,0.0,977177852
261,1225,1.0,976667614
2255,3499,1.0,976156575
1470,809,1.0,974838609
2423,3257,1.0,974236714
1119,2851,0.0,974913210
2116,3173,1.0,974647906
4004,163,0.0,965561082
4055,16,1.0,965495200
4680,367,1.0,963777795
4715,2683,1.0,963508433
180,3543,1.0,977089820
2994,1480,1.0,970708086
3401,2476,1.0,967434227
4448,11,1.0,966968748
5627,1967,0.0,959043088
4979,2901,0.0,962600249
709,3665,0.0,975540834
4425,2015,1.0,965115877
2841,2908,1.0,1004045746
3685,3948,1.0,987879606
1779,2596,1.0,977033844
4018,2872,1.0,965527250
1753,921,1.0,974705777
4971,1080,1.0,962606477
796,3364,1.0,978699871
828,3751,0.0,975371000
4312,2712,1.0,965484279
3370,733,1.0,967607141
85,3826,1.0,979499987
5499,2571,1.0,959797512
869,1982,1.0,975279358
1812,2795,1.0,989184060
5347,3675,1.0,960668189
2513,2028,1.0,974071439
5954,2717,1.0,957654323
514,2396,1.0,976204459
3596,955,1.0,966630457
4345,3520,1.0,966387236
68,1923,0.0,991376053
4277,2407,1.0,975759276
3965,1407,1.0,965670327
4742,2329,1.0,963343249
2808,3952,1.0,972777452
2371,11,1.0,974337910
4388,3639,1.0,965217853
333,1270,1.0,996356343
3108,474,1.0,969497593
4726,3499,1.0,963990084
2143,1205,0.0,974630071
1639,648,1.0,974716480
4998,1028,1.0,962592506
676,2889,1.0,976165229
4335,2431,1.0,965768573
4458,3090,1.0,965095183
5538,1029,1.0,959559703
3540,1376,1.0,969722760
3621,1288,1.0,966576550
1265,3794,1.0,1011717506
736,3457,0.0,975478283
1592,2987,1.0,974736218
2351,1805,0.0,974402606
355,2965,1.0,978052986
862,2276,1.0,977718549
5841,2000,1.0,957823040
3946,3897,1.0,972044947
1076,2108,0.0,974938965
1965,858,1.0,974685574
3503,1136,1.0,969479298
404,3159,1.0,985827325
1019,3948,1.0,1010437685
4318,1644,1.0,965380747
5061,2080,1.0,962483484
2752,2391,0.0,973269545
1561,539,0.0,1024170998
531,1888,0.0,978646170
1499,2791,1.0,974751801
4791,1603,0.0,963002168
4268,531,1.0,965304683
984,3364,1.0,975913463
2436,3524,1.0,976154604
3576,1010,1.0,966723225
812,3219,1.0,975395825
1019,2303,1.0,975009932
3651,1127,1.0,966463317
5355,3811,1.0,1013127630
3769,178,1.0,966098516
3841,3735,1.0,965996733
5433,2006,0.0,960051384
1752,1212,1.0,975729775
3409,1625,1.0,967421125
4946,3668,1.0,962641596
1595,1970,1.0,974768102
4156,3093,1.0,965690706
549,3863,1.0,1029337403
190,3160,1.0,977027359
2018,2953,1.0,974682840
5210,3699,1.0,961611191
5831,3098,1.0,957910443
132,2406,1.0,977429043
1897,471,0.0,976159021
3965,1674,1.0,965669936
3380,1197,1.0,967586042
1746,3927,1.0,974703408
2038,3578,1.0,974667169
2968,236,1.0,971111365
2792,1527,1.0,972931716
4289,2119,1.0,965276279
3922,2027,0.0,965713041
1244,1127,1.0,974831233
1203,3555,1.0,974844479
4167,955,1.0,965336955
5530,3031,0.0,959994595
5788,2613,0.0,958107732
1298,1939,1.0,974790041
5522,2436,1.0,960090071
5347,1429,0.0,960668292
411,1375,1.0,978452943
1667,3137,1.0,974711161
5220,1222,1.0,961552684
3341,2000,1.0,967796780
5954,903,1.0,957706271
3964,2194,1.0,965668669
2467,2366,1.0,974161876
2764,1580,0.0,973138380
4444,246,1.0,965089050
1951,3865,0.0,974700456
1732,858,1.0,974704145
5349,2734,1.0,960665903
1121,1894,1.0,1022868284
780,517,1.0,975437443
5111,2565,1.0,962424360
5233,2761,1.0,965341111
2279,2413,1.0,974561776
2967,942,1.0,971111498
4817,2970,1.0,962924535
2266,440,1.0,974579591
695,1320,1.0,975560702
88,2927,1.0,977695397
776,905,1.0,975604888
245,1036,1.0,976737548
1643,79,1.0,1011842693
2826,2571,1.0,973524583
4888,3098,1.0,962740356
2402,2702,1.0,974260873
5720,353,1.0,958576941
549,1603,1.0,976071728
194,2384,1.0,977015066
4680,2947,1.0,963710209
1960,3552,1.0,975707297
53,1218,1.0,977953928
1640,95,0.0,974717349
3558,380,1.0,966802528
5991,2407,0.0,1000091893
1741,2985,1.0,974707563
2237,539,1.0,974599083
